url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://mastername.ru,0,0,0,1,0,8,0,0,1,0,0,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
https://pokemondb.net,1,0,0,1,0,3,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
https://hdfcbank.com,1,0,0,1,18,75,0,0,1,0,0,1,53,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,0,0,1,264,1,0,0,0,1,0
https://kixeye.com,1,0,0,0,0,0,1,0,3,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,2,0,4,0,0,0,0,0
https://workjam.com,1,0,0,1,8,11,1,0,0,0,0,1,106,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,33,0,0,1,0,5,1,1,0,1,0,0
https://itemku.com,1,0,0,1,0,7,1,0,0,0,0,1,70,4,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,1,0,0,6,1,0,0,0,0,0
https://zenoti.com,1,2,0,1,6,5,2,0,10,0,0,12,117,117,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,0,8,12,12,0,0,0,0,0
https://iqair.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://sangfor.com.cn,1,0,1,1,0,33,0,0,2,0,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0
https://miaminewtimes.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
https://firstcitizens.com,1,0,0,1,2,20,0,0,4,0,0,4,19,0,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,4,115,4,0,0,0,0,0
https://mynavi.jp,1,0,0,1,0,7,0,0,0,0,0,0,36,28,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
https://carleton.edu,0,0,0,1,0,3,0,0,3,0,0,3,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,3,0,3,0,0,0,0,0
https://desired.de,1,0,0,1,2,18,0,0,0,0,0,0,100,10,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,4,0,0,0,0,0,0
https://crazygames.com,1,0,9,1,0,25,0,0,0,0,0,0,92,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0
https://tailwindcss.com,1,0,0,1,0,28,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1,0,0,0,0,0,0
https://widgetlogic.org,1,0,0,1,0,2,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,9,1,0,0,0,0,0
https://bisnis.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://diabetes.org.uk,1,0,0,1,1,5,0,0,3,0,0,3,20,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,2,2,3,0,0,0,0,0
https://xxxz.tv,1,0,0,1,3,0,0,0,0,0,0,0,79,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://indiahood.in,1,0,0,1,0,5,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,1,0,1,0,0,0,0,0,0
https://izettle.com,1,0,1,1,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0
https://toto12bulan.com,1,2,0,1,0,179,2,0,17,0,0,19,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,6,0,17,11,19,0,0,0,0,0
https://eharmony.com,1,0,0,1,2,10,0,0,0,0,0,0,32,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,0,0,0,0,0
https://phrases.org.uk,1,0,0,1,0,2,0,0,1,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,3,0,1,0,1,0,0,0,0,0
https://zingmp3.vn,1,2,0,0,0,0,2,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,5,0,0,0,0,0
https://car-part.com,0,0,0,1,0,5,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,3,0,0,0
https://gehealthcare.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://emirates.com,1,11,11,1,75,19,2,0,9,0,0,11,28,27,6,1,0,0,0,1,0,0,0,1,0,0,0,0,1,7,0,0,0,9,13,11,0,0,0,0,0
https://nakheelteam.cc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://im-apps.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://podio.com,1,0,0,1,4,16,0,0,1,0,0,1,7,7,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,1,0,1,6,1,0,0,0,0,0
https://playblackdesert.com,1,7,0,1,15,16,1,0,5,0,0,6,31,31,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,15,0,0,0,5,1,6,0,0,0,0,0
https://pewtrusts.org,1,0,0,1,0,20,0,0,1,0,0,1,27,1,4,2,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,1,0,1,8,1,0,0,0,0,0
https://jacobinmag.com,1,0,0,1,0,20,3,0,4,0,0,7,14,1,2,1,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,3,5,7,0,0,0,0,0
https://time.is,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://plotly.com,1,1,1,1,0,9,4,0,0,0,0,4,35,28,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,0,4,4,0,0,0,0,0
https://judge.me,1,2,2,1,0,85,3,0,2,0,0,5,298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,24,5,0,0,0,0,0
https://yiv.com,1,0,0,1,1,1,1,0,1,0,0,2,162,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,1,8,2,0,0,0,0,0
https://samba.org,1,0,0,1,0,7,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://warnerbros.com,1,0,0,1,1,15,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
https://toytheater.com,1,0,0,1,0,2,1,0,2,0,0,3,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,1,3,0,0,0,0,0
https://filesun.com,1,0,0,1,43,4,0,0,2,0,0,2,62,1,10,2,0,3,3,1,1,1,1,1,0,0,0,0,1,24,0,1,0,2,2,2,0,0,0,0,0
https://goo.su,1,0,0,1,12,0,1,0,0,0,0,1,33,4,1,0,0,0,2,1,1,1,1,1,0,0,0,0,1,6,1,0,0,0,3,1,0,0,0,0,0
https://n2ch.net,0,0,0,1,0,3,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
https://anses.gob.ar,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://uni-kassel.de,1,0,0,1,1,5,0,0,0,0,0,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://ef.com,1,0,0,1,1,58,1,0,0,0,0,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0
https://rubetek.com,1,0,0,1,3,13,0,0,1,0,0,1,45,1,6,3,0,3,4,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,1,0,0,0,0,0
https://phpmyadmin.net,1,0,0,1,2,34,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0
https://caratlane.com,1,0,2,1,0,8,1,0,36,0,0,37,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,36,12,37,0,0,0,0,0
https://suumo.jp,1,0,0,1,11,51,0,0,0,0,0,0,37,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0
https://qxwz.com,1,1,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0
https://getrushapp.com,1,0,0,1,11,16,1,0,3,0,0,4,194,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,2,42,4,0,0,0,0,0
https://pair.com,1,0,0,1,13,8,1,0,3,0,0,4,15,2,1,0,1,0,0,2,1,1,2,2,0,0,0,0,2,16,0,1,0,3,16,4,0,0,0,0,0
https://nettavisen.no,1,5,1,1,1,14,1,0,23,0,0,24,28,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,8,1,23,6,24,0,0,0,0,0
https://dnews.gr,1,0,0,1,0,62,0,0,0,0,0,0,93,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,7,0,0,0,0,0,0
https://pravda.ru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://yinxiang.com,1,0,0,1,5,7,0,0,2,0,0,2,60,0,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,38,0,5,0,2,12,2,0,0,0,0,0
https://aaa.com,1,0,0,1,0,7,0,0,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,3,2,0,0,0,0,0
https://imagemagick.com,1,0,0,1,1,36,4,0,2,0,0,6,4,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,7,6,0,0,0,0,0
https://nosto.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://google.dev,1,0,0,1,1,47,2,0,0,0,0,2,23,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0
https://leroymerlin.it,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://bidvol.com,1,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://channeladvisor.com,1,3,0,1,3,183,4,0,18,0,0,22,101,61,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,15,22,0,0,0,0,0
https://videowise.com,1,0,0,1,35,5,0,0,2,0,0,2,118,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,11,0,0,0,2,23,2,0,0,0,0,0
https://upbhulekh.com,1,0,0,1,0,11,4,0,2,0,0,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,6,0,0,0,0,0
https://talkspace.com,1,2,0,1,9,10,2,0,6,0,0,8,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,1,3,5,8,0,0,0,0,0
https://librecruitmentbirbhum.in,1,0,3,1,1,1,0,0,5,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,7,5,0,0,0,0,0
https://humanite.fr,1,0,9,1,0,24,0,0,9,0,0,9,75,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,9,1,9,0,0,0,0,0
https://joblo.com,1,0,0,1,2,14,1,0,3,0,0,4,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,3,4,4,0,0,0,0,0
https://menshealth.com,1,0,0,1,2,23,1,0,1,0,0,2,70,55,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,1,5,2,0,0,0,0,0
https://bokepi.com,1,0,0,1,2,3,0,0,3,0,0,3,73,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,15,3,0,0,0,0,0
https://freedom1.ru,1,0,1,1,226,22,0,0,3,0,0,3,24,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,0
https://pixels.com,0,0,0,1,0,12,1,0,0,0,0,1,243,10,2,0,0,0,0,2,1,1,1,2,0,0,0,0,2,8,0,0,0,0,17,1,0,2,0,0,0
https://iteco.com,1,0,0,1,1,6,0,0,1,0,0,1,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0
https://factorialhr.com,1,0,0,1,1,9,0,0,0,0,0,0,51,47,3,0,0,0,0,1,1,1,1,1,0,0,0,0,1,255,0,0,0,0,9,0,0,0,0,0,0
https://newswire.ca,1,0,0,1,14,81,1,0,1,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,13,2,0,0,0,0,0
https://rlp.de,1,0,1,1,4,23,0,0,0,0,0,0,70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
https://nanosystems.it,1,4,1,1,3,39,2,0,6,0,0,8,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,2,8,0,0,0,0,0
https://atera.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
https://onpbx.ru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://unrealengine.com,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
https://notion.com,1,0,0,1,0,7,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0
https://halowaypoint.com,1,0,0,1,0,18,1,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,0,0
https://samayam.com,1,0,0,1,0,0,0,0,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,2,0,0,0,0,0
https://unisys.com,1,0,0,1,0,5,0,0,7,0,0,7,59,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,9,0,0,0,7,3,7,0,0,0,0,0
https://fcc.gov,1,0,0,1,0,9,0,0,3,0,0,3,16,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,3,5,3,0,0,0,0,0
https://hi.link,1,0,0,1,0,15,0,0,0,0,0,0,45,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3,0,0,0,0,0,0
https://rnp.br,1,0,0,1,9,5,0,0,4,0,0,4,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2,4,4,0,0,0,0,0
https://agilecrm.com,1,0,0,1,7,43,0,0,2,0,0,2,59,2,3,1,0,1,1,1,1,1,1,1,0,0,0,0,1,13,0,0,0,1,28,2,0,0,0,0,0
https://visualcapitalist.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://liqpay.ua,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,1,0,1,0,0,0,0,0
https://conviva.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://go-vip.net,1,3,3,1,7,81,5,0,22,0,0,27,37,36,1,1,0,0,0,2,1,1,2,2,0,0,0,0,2,12,0,0,0,22,11,27,0,0,0,0,0
https://nordbayern.de,1,0,0,1,6,8,3,0,1,0,0,4,72,0,5,4,0,6,2,0,0,0,0,0,0,0,0,0,0,34,2,1,1,1,19,4,0,0,0,0,0
https://holid.io,1,0,0,1,13,0,0,0,0,0,0,0,15,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,11,1,1,0,0,9,0,0,0,0,0,0
https://ajc.com,1,0,2,1,1,17,3,0,3,0,0,6,75,2,1,1,0,0,0,2,2,2,2,2,0,0,0,0,2,17,1,1,1,3,16,6,0,0,0,0,0
https://amazon.cn,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://blick.ch,1,0,0,1,0,71,1,0,0,0,0,1,2,1,2,2,0,0,0,1,1,1,1,1,0,0,0,0,1,29,0,0,0,0,6,1,0,0,0,0,0
https://kyivstar.ua,1,0,0,1,1,9,2,0,0,0,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0
https://auone.jp,1,0,0,1,0,9,0,0,3,0,0,3,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,22,0,0,0,3,0,3,0,0,0,0,0
https://hardwarezone.com.sg,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://wtae.com,1,8,3,1,1,13,2,0,6,0,0,8,4,4,2,1,0,0,0,1,0,0,1,1,0,0,0,0,1,16,0,1,0,5,4,8,0,0,0,0,0
https://expediapartnercentral.com,1,0,0,1,1,3,0,0,4,0,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,8,4,0,0,0,0,0
https://helpnetsecurity.com,1,0,1,1,0,6,0,0,0,0,0,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,6,0,0,0,0,0,0
https://xn--4-5wfa5cxan3i1bd1ood.com,1,0,0,1,0,2,0,0,3,0,0,3,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,3,0,0,0,0,0
https://neuralmyth.com,1,0,0,1,0,0,0,0,2,0,0,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,1,1,1,4,2,0,0,0,0,0
https://medicare.gov,1,0,0,1,0,15,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0
https://whatsapp.com,1,1,0,1,0,17,2,0,1,0,0,3,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,7,3,0,0,0,0,0
https://miami.edu,1,0,0,1,1,6,0,0,2,0,0,2,37,1,3,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,2,5,2,0,0,0,0,0
https://google.vg,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://salesmartly.com,1,0,0,1,1,8,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://telekom.de,0,0,0,1,0,18,0,0,0,0,0,0,276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0
https://signifyd.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twstalker.com,1,0,0,1,1,50,0,0,4,0,0,4,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,2,4,0,0,0,0,0
https://volcanoh5game.com,1,0,0,0,0,0,0,0,2,0,0,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0
https://salon.com,1,0,0,1,6,8,1,0,6,0,0,7,8,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,27,4,3,0,5,4,7,0,0,0,0,0
https://dailygn.com,1,1,0,1,0,21,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0
https://avax.network,1,2,1,1,8,29,2,0,10,0,0,12,17,17,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,10,0,2,1,8,6,12,0,0,0,0,0
https://daraz.pk,1,0,0,1,0,23,1,0,17,0,0,18,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0,17,36,18,0,0,0,0,0
https://ksx.la,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
https://blockaway.net,1,0,0,1,5,5,0,0,6,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,2,6,0,0,0,0,0
https://pornhubpremium.com,1,1,1,1,0,0,0,0,11,0,0,11,2,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,11,0,0,0,11,0,11,0,0,0,0,0
https://adminer.org,1,0,0,1,0,87,0,0,0,0,0,0,51,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0
https://watchhentai.net,1,0,0,1,1,17,0,0,2,0,0,2,85,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,2,9,2,0,0,0,0,0
https://search-sprint.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://hover.com,1,0,0,1,11,11,1,0,1,0,0,2,21,20,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,1,22,2,0,0,0,0,0
https://steamcommunity.com,1,0,0,1,3,32,3,0,22,0,0,25,13,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,22,4,25,0,0,0,0,0
https://stmath.com,1,0,0,1,0,48,0,0,11,0,0,11,42,11,1,0,0,0,0,2,1,1,1,2,0,0,0,0,2,27,0,1,0,7,1,11,0,0,0,0,0
https://hlebo.mobi,1,0,0,1,4,1,0,0,1,0,0,1,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0
https://tasty.co,1,0,0,1,0,37,0,0,0,0,0,0,60,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,0,0
https://buenosaires.gob.ar,1,0,0,0,0,0,0,0,5,0,0,5,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,2,0,0,0,2,0,5,0,0,0,0,0
https://athome.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://loigiaihay.com,1,0,0,1,0,9,2,0,12,0,0,14,291,3,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,21,0,4,0,9,0,14,0,0,0,0,0
https://aok.de,1,0,0,1,0,5,0,0,0,0,0,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0
https://stackadapt.com,1,0,0,1,11,12,2,0,23,0,0,25,57,54,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,12,0,0,0,1,19,25,0,0,0,0,0
https://ymobile.jp,1,0,0,1,0,23,0,0,1,0,0,1,66,2,4,0,0,0,0,2,2,2,2,2,0,0,0,0,2,9,0,0,0,0,11,1,0,0,0,0,0
https://heraldnet.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://pipedrive.com,1,14,0,1,0,7,6,0,50,0,0,56,37,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,50,31,56,0,0,0,0,0
https://trustpilot.com,1,5,1,1,0,7,0,0,11,0,0,11,204,154,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,11,30,11,0,0,0,0,0
https://kicktipp.de,1,0,0,1,0,1,0,0,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0
https://nea.org,1,0,0,1,1,8,0,0,4,0,0,4,4,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,1,0,3,2,4,0,0,0,0,0
https://teleport.sh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://jornada.com.mx,1,0,0,1,4,9,0,0,4,0,0,4,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,6,4,2,4,0,0,0,0,0
https://allianz.de,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://maharashtra.gov.in,1,0,0,1,6,10,0,0,2,0,0,2,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,2,1,2,0,0,0,0,0
https://sina.cn,1,3,0,1,0,8,1,0,7,0,0,8,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,7,1,8,0,0,0,0,0
