url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://housing.com,1,2,0,1,0,16,5,0,88,0,0,93,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,88,29,93,0,0,0,0,0
https://janes.com,1,0,0,1,2,5,0,0,2,0,0,2,4,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,104,0,1,0,2,8,2,0,0,0,0,0
https://fau.edu,1,0,0,1,0,10,0,0,2,0,0,2,13,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0
https://ilmattino.it,1,14,0,1,2,59,0,0,12,0,0,12,176,24,5,0,1,0,0,2,1,1,1,3,0,0,0,0,2,40,0,4,1,11,11,12,0,0,0,0,0
https://crooksandliars.com,1,0,0,1,4,11,0,0,8,0,0,8,21,1,2,0,1,0,0,1,1,1,1,1,0,0,0,0,1,24,0,0,0,8,4,8,0,0,0,0,0
https://ricksteves.com,1,0,0,1,0,7,2,0,2,0,0,4,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,10,4,0,0,0,0,0
https://histats.com,1,0,0,1,7,2,0,0,3,0,0,3,45,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,10,0,1,0,3,4,3,0,1,0,0,0
https://stjude.org,1,0,0,1,0,11,0,0,5,0,0,5,21,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4,13,5,0,0,0,0,0
https://altair.com,1,0,0,1,1,17,0,0,6,0,0,6,104,1,2,1,0,0,0,1,1,1,1,1,0,0,0,0,1,12,0,1,0,6,7,6,0,0,0,0,0
https://marketingcharts.com,1,0,0,1,6,3,0,0,3,0,0,3,66,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,1,2,14,3,0,0,0,0,0
https://oriflame.com,1,0,0,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://memorial.com.tr,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
https://binghamton.edu,1,0,0,1,1,9,0,0,5,0,0,5,2,1,3,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,1,0,0,1,0,5,0,0,0,0,0
https://templafy.com,1,0,0,1,1,4,0,0,5,0,0,5,92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4,7,5,0,0,0,0,0
https://betterstack.com,1,0,0,1,0,12,0,0,3,0,0,3,41,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,1,1,3,10,3,0,0,0,0,0
https://tuxfamily.org,1,0,0,1,0,1,0,0,0,0,0,0,6,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
https://sex-studentki.tube,1,0,0,1,0,1,0,0,0,0,0,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
https://uptodate.com,1,0,0,1,5,22,3,0,3,0,0,6,4,4,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,16,0,2,0,2,29,6,0,0,0,0,0
https://ebird.org,1,0,0,1,0,26,0,0,1,0,0,1,16,16,0,0,0,0,0,2,1,1,2,2,0,0,0,0,2,5,0,0,0,1,1,1,0,0,0,0,0
https://mybb.ru,0,0,0,1,0,23,0,0,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0
https://sex.com,1,3,3,1,1,6,0,0,126,0,0,126,128,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,126,8,126,0,0,0,0,0
https://churnzero.net,1,3,0,1,10,50,4,0,4,0,0,8,46,46,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,4,7,8,0,0,0,0,0
https://ltn.com.tw,1,0,0,1,8,32,0,0,4,0,0,4,127,2,2,0,0,0,0,2,1,1,2,2,0,0,0,0,2,44,1,0,1,4,1,4,0,0,0,0,0
https://instacart.com,1,0,0,1,0,11,0,0,1,0,0,1,12,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,14,0,0,0,1,6,1,0,0,0,0,0
https://mupnungvl.pro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://vbet.ua,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://pinayflix.gg,1,4,0,1,2,34,1,0,9,0,0,10,23,23,3,0,3,1,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,20,10,0,0,0,0,0
https://government.bg,1,0,0,1,2,6,1,0,1,0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0
https://thcservers.com,1,0,0,1,2,15,0,0,1,0,0,1,28,2,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,18,1,0,0,0,0,0
https://holidify.com,1,0,0,1,4,3,0,0,1,0,0,1,32,9,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,16,1,0,0,0,0,0
https://nord-news.ru,1,0,0,1,0,3,0,0,3,0,0,3,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,3,0,0,0,0,0
https://okta.com,0,0,0,1,6,16,0,0,3,0,0,3,10,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,1,0,3,38,3,0,0,0,0,0
https://hostinger.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://kanesex.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://ktvb.com,1,0,0,1,4,1,5,0,3,0,0,8,146,16,2,1,1,0,0,16,1,1,1,1,0,0,0,0,16,14,1,2,2,2,2,8,0,0,0,0,0
https://codeplex.com,1,0,0,1,2,111,0,0,4,0,0,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,4,0,0,0,0,0
https://logly.co.jp,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
https://ixl.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://cheatsheet.com,1,0,0,1,0,10,0,0,1,0,0,1,36,6,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,21,0,3,0,0,1,1,0,0,0,0,0
https://ivi.ru,1,0,1,1,0,10,0,0,0,0,0,0,65,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,13,0,2,2,0,0,0,0,0,0,0,0
https://picwish.com,1,2,0,1,0,27,2,0,1,0,0,3,110,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,27,3,0,0,0,0,0
https://rfc-editor.org,1,0,0,1,1,12,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0
https://hypermart.net,1,0,0,1,2,8,0,0,0,0,0,0,4,1,3,1,0,2,1,1,1,1,1,1,0,0,0,0,1,14,1,4,1,0,24,0,0,0,0,0,0
https://bps.org.uk,1,0,0,1,0,4,0,0,0,0,0,0,24,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0
https://hipages.com.au,1,10,0,1,1,11,1,0,16,0,0,17,12,7,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,12,0,0,0,16,15,17,0,0,0,0,0
https://chaosgroup.com,1,0,0,1,8,133,1,0,2,0,0,3,159,156,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,2,6,3,0,0,0,0,0
https://niedersachsen.de,0,0,0,1,1,17,0,0,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
https://poynter.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://gandi.net,1,0,0,1,0,10,3,0,0,0,0,3,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,35,3,0,0,0,55,0
https://food.gov.uk,1,0,0,1,0,7,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,0,4,0,0,0,0,0,0
https://betpawa.rw,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
https://xcafe.com,1,0,0,1,0,1,0,0,2,0,0,2,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,6,2,0,0,0,0,0
https://schibsted.com,1,0,1,1,2,26,1,0,1,0,0,2,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,9,2,0,0,0,0,0
https://mariadb.com,0,0,0,1,0,4,0,0,1,0,0,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,11,1,0,0,0,0,0
https://firstbyte.club,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://aiga.org,1,0,0,1,0,13,0,0,2,0,0,2,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,2,0,0,0,0,0
https://ford.com,1,0,0,1,23,16,0,0,1,0,0,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,1,30,1,0,0,0,0,0
https://superonline.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://eufy.com,1,0,0,1,0,40,3,0,1,0,0,4,158,158,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,14,4,0,0,0,0,0
https://tekta.ru,1,0,0,1,0,0,0,0,1,0,0,1,13,5,1,0,0,0,0,5,1,1,5,5,0,0,0,0,5,6,0,0,0,1,0,1,0,0,0,0,0
https://deped.gov.ph,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://gov.uz,1,0,0,1,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
https://webstaurantstore.com,1,0,0,1,0,7,0,0,1,0,0,1,66,3,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,14,0,1,0,1,12,1,0,0,0,0,0
https://bokepcrot.gold,1,3,0,1,2,41,3,0,9,0,0,12,12,12,3,0,3,1,3,0,0,0,0,0,0,0,0,0,0,8,0,0,1,9,15,12,0,0,0,0,0
https://kompas.tv,1,0,0,1,1,18,1,0,9,0,0,10,63,3,1,0,0,0,0,2,1,1,1,2,0,0,0,0,2,39,0,3,0,7,9,10,0,0,0,0,0
https://sberfactoring.ru,1,0,0,1,6,6,0,0,3,0,0,3,11,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,3,0,3,0,0,0,0,0
https://nessus.org,1,0,0,1,4,79,4,0,11,0,0,15,31,7,19,19,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,11,17,15,0,0,0,0,0
https://live4d2u.net,1,0,0,1,1,0,0,0,4,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,4,0,0,0,0,0
https://wingstop.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://cargames.com,1,0,0,1,0,1,0,0,1,0,0,1,110,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,1,0,0,0,0,0
https://mangajikan.com,1,0,0,1,0,8,2,0,1,0,0,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,0,0,0,0,0
https://haier.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://feedingamerica.org,1,0,0,1,0,8,0,0,2,0,0,2,11,3,1,1,0,0,0,1,1,1,1,2,0,0,0,0,1,5,0,0,0,1,4,2,0,0,0,0,0
https://goodnotes.com,1,2,0,1,15,20,2,0,9,0,0,11,21,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,7,8,11,0,0,0,0,0
https://newshub.co.nz,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0
https://flashscore.com.ua,1,4,4,1,0,5,1,0,28,0,0,29,4,4,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,25,1,0,1,28,0,29,0,0,0,0,0
https://syracuse.com,1,0,0,1,0,14,2,0,1,0,0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,0,1,10,3,0,0,0,0,0
https://hikcentralconnect.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://teamviewer.com,1,0,0,1,4,7,0,0,3,0,0,3,111,110,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,8,0,0,0,2,5,3,0,0,0,0,0
https://cnet.com,1,0,0,1,3,22,1,0,4,0,0,5,222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4,66,5,0,0,0,0,0
https://mikrotik.com,1,0,0,1,1,53,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0
https://tonkeeper.com,1,0,0,1,0,33,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0
https://harri.com,1,0,0,1,27,12,0,0,2,0,0,2,29,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,12,0,0,0,2,15,2,0,0,0,0,0
https://jatkoaika.com,1,0,0,1,2,8,0,0,4,0,0,4,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,4,0,0,0,0,0
https://amazonbot.amazon,0,0,0,1,1,22,3,0,11,0,0,14,10,10,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,9,0,1,0,2,11,14,0,0,1,0,0
https://widen.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://pagesjaunes.fr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://steptest.in,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
https://congtogel2025.com,1,0,0,1,0,12,1,0,2,0,0,3,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0
https://dnsmadeeasy.com,1,0,0,1,5,38,2,0,2,0,0,4,7,4,3,1,0,0,0,1,1,1,1,1,0,0,0,0,1,14,0,0,0,2,16,4,0,0,0,0,0
https://glitch.com,1,0,0,0,0,0,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,4,0,0,0,0,0
https://insidehook.com,1,0,3,1,0,38,0,0,4,0,0,4,39,2,3,1,0,0,0,1,1,1,1,1,0,0,0,0,1,13,0,0,0,4,11,4,0,0,0,0,0
https://conference-board.org,1,0,0,1,5,26,1,0,8,0,0,9,326,154,3,2,0,1,1,3,1,1,3,3,0,0,0,0,3,35,0,0,2,7,19,9,0,0,0,0,0
https://zalando.dk,1,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,1,0,1,0,0,0,0,0
https://hotmaals.mobi,1,0,0,1,0,3,0,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,2,0,0,0,0,0
https://fulldesisex.com,1,0,14,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://guggenheim.org,1,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0
https://virginia.edu,1,0,0,1,0,9,0,0,8,0,0,8,22,2,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,1,0,7,1,8,0,0,0,0,0
https://nebra.com,1,0,1,1,714,41,0,0,2,0,0,2,90,1,9,0,0,0,0,1,1,1,1,1,0,0,0,0,1,49,0,2,0,2,24,2,0,0,0,0,0
https://giveawayoftheday.com,1,0,0,1,6,3,0,0,3,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,2,2,3,0,0,0,0,0
https://69yuedu.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://starbucks.co.uk,1,0,0,1,0,13,0,0,0,0,0,0,11,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,37,0,1,0,0,2,0,0,0,0,0,0
https://samsara.com,1,2,0,1,0,7,2,0,1,0,0,3,21,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
https://fundora.ru,1,0,0,1,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://sinclairstoryline.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
https://tenablesecurity.com,1,0,0,1,4,66,4,0,13,0,0,17,32,8,19,19,0,0,0,2,1,1,2,2,0,0,0,0,2,8,0,1,0,13,14,17,0,0,0,0,0
https://theglobeandmail.com,1,0,5,1,1,53,0,0,2,0,0,2,98,2,0,0,0,0,0,2,1,1,1,2,0,0,0,0,2,46,1,2,1,2,26,2,0,0,0,0,0
https://epicgames.dev,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
https://taggstar.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://leadconnectorhq.com,1,0,0,1,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
https://xhopen.com,1,15,15,1,1,18,1,0,11,0,0,12,124,124,2,1,0,1,1,1,1,1,1,1,0,0,0,0,1,5,0,0,0,11,9,12,0,0,0,0,0
https://itmo.ru,1,0,0,1,0,12,0,0,0,0,0,0,19,10,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
https://bfm.ru,1,0,0,1,7,7,3,0,6,0,0,9,43,5,6,2,0,2,5,0,0,0,0,0,0,0,0,0,0,33,0,1,0,4,0,9,0,0,0,0,0
https://openssh.com,1,0,0,1,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
https://kamihq.com,1,3,0,1,0,95,7,0,12,0,0,19,57,15,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,0,0,12,3,19,0,0,0,0,0
https://openwrt.org,1,0,0,1,2,7,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0
https://ometria.com,1,0,0,1,0,0,1,0,1,0,0,2,144,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,15,2,0,0,0,0,0
https://sarkariresult.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://unian.ua,1,0,1,1,8,8,0,0,1,0,0,1,67,11,3,0,0,0,0,1,1,1,1,2,0,0,0,0,1,13,0,0,0,1,2,1,0,0,0,0,0
https://desitales2.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://nhanh.vn,1,2,2,1,0,12,2,0,20,0,0,22,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,20,4,22,0,0,0,0,0
https://traveloka.com,1,0,0,1,0,5,1,0,52,0,0,53,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,53,0,0,0,0,0
https://olm.vn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://blogspot.co.nz,0,0,0,1,0,14,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://sysinternals.com,0,0,0,1,11,20,9,0,2,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,11,0,0,0,0,0
https://wpastra.com,1,0,1,1,11,35,7,0,0,0,0,7,157,8,2,2,0,0,0,7,1,1,7,7,0,0,0,0,7,36,0,0,0,0,23,7,0,0,0,0,0
https://floors.dev,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://wnt-some-push.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://yelp.com,1,2,1,1,2,8,1,0,23,0,0,24,11,10,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,22,0,0,0,23,4,24,0,0,0,0,0
https://odatv.com,1,0,0,1,0,20,0,0,2,0,0,2,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,2,2,0,0,0,0,0
https://likee.com,1,7,0,0,0,0,3,0,10,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,10,0,13,0,0,0,0,0
https://rebuyengine.com,1,0,0,1,8,8,0,0,6,0,0,6,84,3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,0,0,3,24,6,0,0,0,0,0
https://politifact.com,1,0,0,1,4,6,0,0,8,0,0,8,100,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,8,0,0,0,0,0
https://counter-strike.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://nordnet.fr,1,0,0,1,1,1,2,0,0,0,0,2,23,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,0,4,2,0,0,0,0,0
https://bentley.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://metricool.com,1,0,0,1,3,25,1,0,0,0,0,1,126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,14,1,0,0,0,0,0
https://quago.io,1,0,3,1,2,2,0,0,6,0,0,6,22,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,15,0,0,0,4,6,6,0,0,0,0,0
https://canoe.ca,1,0,0,1,1,2,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,56,0,0,0,0,0,0
https://creative.com,0,0,0,1,3,5,0,0,1,0,0,1,12,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,10,1,0,0,0,0,0
https://ub.edu,1,0,0,1,1,11,0,0,2,0,0,2,33,2,3,3,0,0,0,2,1,1,2,2,0,0,0,0,2,26,0,2,0,1,0,2,0,0,0,0,0
https://breitbart.com,1,0,0,1,2,11,1,0,5,0,0,6,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,4,3,6,0,0,0,0,0
https://holoo3.com,1,1,0,1,0,28,1,0,2,0,0,3,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,3,0,0,0,0,0
https://nephobox.com,1,1,0,0,0,0,1,0,8,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,7,0,9,0,0,0,0,0
https://yodo1.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://enscape3d.com,1,0,0,1,4,127,2,0,2,0,0,4,85,82,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,2,5,4,0,0,0,0,0
https://mobi321.com,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://goaffpro.com,0,0,0,1,0,8,0,0,1,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,5,1,0,0,0,0,0
https://showjet.net,1,0,0,1,3,7,0,0,9,0,0,9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,5,0,9,0,0,0,0,0
