url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://mlb.com,1,2,0,1,0,24,3,0,40,0,0,43,146,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,40,5,43,0,0,0,0,0
https://javhdhello.com,0,0,0,1,0,66,0,0,13,0,0,13,3,3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,0,1,13,2,13,0,0,0,0,0
https://rac.co.uk,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
https://altium.com,1,0,0,1,6,8,1,0,4,0,0,5,26,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,12,0,0,0,4,2,5,0,0,0,0,0
https://westernsydney.edu.au,1,0,0,1,1,7,0,0,4,0,0,4,105,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,2,3,4,0,0,0,0,0
https://gallup.com,1,0,1,1,10,11,1,0,0,0,0,1,26,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,1,0,0,8,1,0,0,0,0,0
https://texastribune.org,1,0,0,1,0,8,0,0,2,0,0,2,28,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,9,0,0,0,1,1,2,0,0,0,0,0
https://olx.co.id,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://mckinsey.com,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,0,0,1,0,1,0,0,0,0,0
https://britishcouncil.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://javsek.net,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://uberinternal.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://freemusicarchive.org,1,0,0,1,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0
https://casinonsvenska.eu,1,0,0,1,4,0,1,0,1,0,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,11,2,0,0,0,0,0
https://dribbble.com,1,0,2,1,10,4,0,0,3,0,0,3,73,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,60,0,2,0,2,5,3,0,0,0,0,0
https://infostud.com,1,4,0,1,1,26,0,0,1,0,0,1,46,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,1,0,0,0,0,0
https://cambiumnetworks.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://free-reels.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://skyscanner.com.br,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://jav.sb,1,0,0,1,1,30,0,0,0,0,0,0,63,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0
https://plyr.io,1,0,0,1,0,6,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://passeidireto.com,1,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://newrepublic.com,1,0,1,1,0,9,0,0,6,0,0,6,15,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,16,0,1,1,6,0,6,0,0,0,0,0
https://onlinetestpad.com,0,0,0,1,4,0,0,0,11,0,0,11,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,1,11,0,0,0,0,0
https://simplecloud.ru,1,0,0,1,2,4,0,0,1,0,0,1,18,3,3,3,0,3,9,1,1,1,1,1,0,0,0,0,1,6,0,0,0,1,0,1,0,0,0,0,0
https://noticiasautomotivas.com.br,1,0,0,1,3,9,0,0,2,0,0,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,2,1,2,0,0,0,0,0
https://upi.com,1,0,0,1,0,0,5,0,3,0,0,8,31,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,10,1,2,0,3,4,8,0,0,1,0,0
https://vueling.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://itemfix.com,1,0,0,1,1,1,0,0,5,0,0,5,34,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,5,0,0,0,0,0
https://astm.org,1,0,0,1,0,9,0,0,0,0,0,0,19,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,4,0,0,0,0,0,0
https://huffingtonpost.ca,1,0,0,1,0,278,4,0,6,0,0,10,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,4,0,6,17,10,0,0,0,0,0
https://newstatesman.com,1,0,0,1,13,17,2,0,8,0,0,10,73,39,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,30,0,4,0,4,7,10,0,0,0,0,0
https://animeflv.net,0,0,0,1,2,4,0,0,6,0,0,6,46,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,1,6,0,0,0,0,0
https://rupool.pro,1,0,0,1,2,4,0,0,5,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0,5,0,0,0,0,0
https://fangraphs.com,1,0,0,1,0,11,0,0,1,0,0,1,67,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,0,0,0,0
https://plasticsurgery.org,1,0,0,1,5,14,0,0,3,0,0,3,43,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,1,15,3,0,0,0,0,0
https://edmontonjournal.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://youradchoices.com,1,0,0,1,0,5,0,0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0
https://nbcdfw.com,1,0,3,1,4,13,0,0,12,0,0,12,65,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,12,6,12,0,0,0,0,0
https://mez.ink,1,0,0,1,0,33,2,0,0,0,0,2,290,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,2,0,0,0,0,0
https://nyse.com,1,0,0,1,0,33,0,0,0,0,0,0,11,2,1,0,0,0,0,2,1,1,2,2,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0
https://onlamp.com,1,1,0,1,0,77,4,0,6,0,0,10,7,7,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,7,0,1,0,6,2,10,0,0,0,0,0
https://almalinux.org,1,0,0,1,0,65,0,0,4,0,0,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4,4,0,0,0,0,0
https://sgxnifty.org,1,0,0,1,5,9,1,0,11,0,0,12,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,9,2,12,0,0,0,0,0
https://telsu.fi,1,0,0,1,26,10,1,0,1,0,0,2,56,5,0,0,0,0,0,5,0,0,5,5,0,0,0,0,5,3,0,0,0,1,2,2,0,0,0,0,0
https://sitescout.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://providesupport.com,1,0,0,1,1,23,0,0,0,0,0,0,43,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,12,1,0,0,0,28,0,0,0,0,0,0
https://he.net,0,0,0,1,0,1,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,1,1,0,0,0,0,0
https://electronjs.org,1,0,0,1,3,43,0,0,1,0,0,1,62,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,8,1,0,0,0,0,0
https://snowflake.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://unibo.it,0,0,0,1,8,13,0,0,1,0,0,1,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,1,0,0,0,0,0
https://webull.com,1,1,0,1,0,16,0,0,20,0,0,20,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,20,27,20,0,0,0,0,0
https://kgw.com,1,0,0,1,4,24,5,0,3,0,0,8,160,16,3,2,1,0,0,16,1,1,1,1,0,0,0,0,16,15,1,2,2,2,4,8,0,0,0,0,0
https://fussball.de,1,0,0,1,15,12,0,0,3,0,0,3,25,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,3,0,3,0,0,0,0,0
https://pbskids.org,1,0,8,1,1,1,0,0,1,0,0,1,35,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,0,0,1,0,1,0,0,0,0,0
https://locketcamera.com,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0
https://in3x.net,1,0,0,1,13,3,0,0,7,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,7,0,7,0,0,0,0,0
https://golfdigest.com,1,0,0,1,2,17,3,0,16,0,0,19,101,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,4,0,16,2,19,0,0,0,0,0
https://jet.su,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://cntraveler.com,1,0,0,1,0,16,0,0,4,0,0,4,64,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,13,0,0,0,4,18,4,0,0,0,0,0
https://my.games,1,15,0,1,0,0,2,0,1,0,0,3,69,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,3,0,0,0,0,0
https://fungames-forfree.com,1,8,0,1,3,80,8,0,2,0,0,10,57,41,3,0,3,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,2,1,10,0,0,0,0,0
https://haproxy.com,1,0,2,1,2,33,1,0,1,0,0,2,24,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,0,0,1,28,2,0,0,0,0,0
https://24timezones.com,1,0,0,1,1,0,0,0,1,0,0,1,3,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,23,0,4,0,1,4,1,0,0,0,0,0
https://inventos.ru,1,1,0,1,1,9,12,0,20,0,0,32,22,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,20,2,32,0,0,0,0,0
https://rhino-news.com,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,4,0,0,0,0,0
https://showroom-live.com,1,0,0,1,2,10,0,0,1,0,0,1,295,3,4,0,0,3,3,1,1,1,1,1,0,0,0,0,1,8,0,0,0,0,38,1,0,0,0,0,0
https://kambimalayalamkathakal.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://lotterypost.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
https://1tamilmv.tel,1,1,0,1,18,2098,3,0,11,0,0,14,32,18,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,16,14,0,0,0,0,0
https://sibnet.ru,1,0,0,1,0,12,0,0,3,0,0,3,29,1,1,0,0,1,2,1,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,3,0,0,0,0,0
https://coolmathgames.com,1,0,0,1,2,24,0,0,0,0,0,0,241,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,23,1,4,0,0,9,0,0,0,1,0,0
https://westpac.com.au,1,0,0,1,12,5,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,66,0,0,0,0,0,0
https://liveworksheets.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://univ-amu.fr,1,0,0,1,0,28,0,0,0,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
https://belkin.com,1,0,0,1,16,9,0,0,10,0,0,10,59,1,4,0,0,1,4,1,1,1,1,1,0,0,0,0,1,51,0,2,0,8,77,10,0,0,0,0,0
https://etrain.info,1,0,0,1,5,16,0,0,2,0,0,2,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,5,2,0,1,0,0,0
https://livestorm.co,1,0,0,1,0,6,1,0,0,0,0,1,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,19,1,0,0,0,0,0
https://ed.gov,1,0,0,1,1,20,0,0,2,0,0,2,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0
https://bbc.com,1,5,1,1,0,8,0,0,18,0,0,18,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,18,3,18,0,0,0,0,0
https://tiendanube.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://ovid.com,1,0,0,1,0,6,0,0,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,0,0,0,0,0
https://1177.se,1,0,0,1,1,0,0,0,0,0,0,0,13,3,2,0,0,0,0,3,0,0,3,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0
https://google.com.py,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://glamour.de,1,0,1,1,0,35,0,0,3,0,0,3,68,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,12,0,0,0,3,6,3,0,0,0,0,0
https://packtpub.com,1,0,0,1,0,26,3,0,0,0,0,3,406,77,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,9,0,0,0,0,28,3,0,0,0,0,0
https://skysports.com,1,0,0,1,3,35,0,0,1,0,0,1,94,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,0,1,8,1,0,0,0,0,0
https://merchantcircle.com,1,0,4,1,0,5,0,0,1,0,0,1,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,3,1,0,0,0,0,0
https://uclouvain.be,1,0,0,1,1,39,0,0,3,0,0,3,64,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,3,3,0,0,0,0,0
https://toon-y.com,1,0,0,1,0,4,0,0,2,0,0,2,50,18,2,0,0,0,0,3,0,0,1,1,0,0,0,0,3,13,0,1,0,2,0,2,0,0,0,0,0
https://samsungmax.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://ridibooks.com,1,19,0,1,2,13,6,0,36,0,0,42,94,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,36,2,42,0,0,0,0,0
https://fusionauth.io,1,2,0,1,6,9,2,0,9,0,0,11,111,105,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,10,0,0,0,5,154,11,0,0,0,0,0
https://xe.gr,1,0,0,1,0,4,0,0,2,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,1,0,2,1,2,0,0,0,0,0
https://zoomgov.com,1,0,0,1,0,16,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
https://telphin.ru,1,0,0,1,1,14,0,0,5,0,0,5,76,11,10,6,0,2,4,9,1,1,9,9,0,0,0,0,9,9,0,0,0,4,0,5,0,0,0,0,0
https://fatdoggish.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://gls-group.eu,1,0,0,1,0,2,0,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,1,0,0,0,0,0
https://wdc.com,1,0,0,1,0,29,4,0,2,0,0,6,15,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,83,6,0,0,0,0,0
https://google.com.lb,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://spotim.market,1,0,0,1,0,13,3,0,0,0,0,3,48,48,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,4,0,0,0,0,2,3,0,0,0,0,0
https://webflow.io,1,0,0,1,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0
https://supersim.com.br,1,0,0,1,4,14,0,0,0,0,0,0,71,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,1,1,0,2,0,0,0,0,0,0
https://cracked.com,1,4,4,1,1,12,1,0,9,0,0,10,14,8,5,1,0,3,3,1,1,1,1,1,0,0,0,0,1,11,0,1,0,9,44,10,0,0,0,0,0
https://hamusoku.com,1,2,1,1,0,28,2,0,22,0,0,24,65,65,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,52,3,0,0,20,0,24,0,0,0,0,0
https://rics.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://uned.es,1,0,0,1,1,22,0,0,1,0,0,1,39,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,8,0,2,0,1,1,1,0,0,0,0,0
https://docebosaas.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://freepik.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://thegay.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://thelocal.de,1,0,0,1,1,27,0,0,5,0,0,5,6,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,11,0,1,1,5,8,5,0,0,0,0,0
https://clickcease.com,1,0,0,1,4,18,2,0,6,0,0,8,138,10,1,1,0,0,0,2,2,2,2,2,0,0,0,0,2,14,0,2,0,5,11,8,0,0,0,0,0
https://wikiwand.com,0,0,0,1,0,8,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,1,0,0,0,0,0,0
https://weezevent.com,1,0,0,1,5,11,0,0,2,0,0,2,58,1,2,1,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,2,5,2,0,0,0,0,0
https://live24.gr,0,0,0,1,2,1,1,0,5,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,5,0,6,0,0,0,0,0
https://spbtv.com,1,0,0,1,0,9,0,0,2,0,0,2,51,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0
https://adaptiva.cloud,1,1,0,1,0,121,3,0,15,0,0,18,22,22,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,25,0,0,0,14,6,18,0,0,0,0,0
https://senkuro.com,1,0,0,1,0,0,0,0,2,0,0,2,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0
https://cloudtrax.com,1,0,0,1,0,2,0,0,1,0,0,1,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,1,0,0,0,0,0
https://cellphones.com.vn,1,0,0,1,4,26,0,0,1,0,0,1,67,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,22,1,0,0,0,0,0
https://xvideo.vlog.br,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://logitechg.com,1,0,0,1,0,24,0,0,3,0,0,3,95,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,24,3,0,0,0,0,0
https://bigtvlive.com,1,0,0,1,3,11,1,0,6,0,0,7,104,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,15,0,0,0,4,0,7,0,0,0,0,0
https://elgato.com,1,0,0,1,0,9,2,0,1,0,0,3,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,1,3,0,0,0,0,0
https://norwegian.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://mountvernon.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://neh.gov,1,0,0,1,0,8,1,0,4,0,0,5,12,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,1,0,5,0,0,0,0,0
https://nus.edu.sg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://gothamist.com,1,0,0,1,0,17,0,0,4,0,0,4,24,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,4,1,4,0,0,0,0,0
https://scooper.news,1,0,0,1,0,3,0,0,4,0,0,4,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,7,4,0,0,0,0,0
https://hcfy.ai,1,0,0,1,0,4,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,2,0,0,0,0,0
https://inappstory.ru,1,0,0,1,0,4,0,0,0,0,0,0,54,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0
https://watchlakorn.in,1,0,0,1,9,0,0,0,7,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,2,7,0,0,0,0,0
https://wesh.com,1,8,3,1,1,20,2,0,6,0,0,8,4,4,2,1,0,0,0,1,0,0,1,1,0,0,0,0,1,16,0,1,0,5,3,8,0,0,0,0,0
https://darknaija.com,1,0,0,1,1,17,0,0,2,0,0,2,43,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,9,0,0,0,2,0,2,0,0,0,0,0
https://upsellit.com,1,0,0,1,3,6,0,0,5,0,0,5,213,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,33,1,1,0,5,2,5,0,0,0,0,0
https://petpooja.com,1,0,0,1,2,4,1,0,3,0,0,4,69,68,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,9,0,2,0,2,6,4,0,0,0,0,0
https://8k8app11.com,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,4,0,0,0,0,0
https://bilinfo.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://metro.co.uk,1,0,0,1,0,17,6,0,4,0,0,10,124,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3,35,10,0,0,0,0,0
https://songsterr.com,1,0,1,1,0,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,2,0,0,0,0,0
https://wtop.com,1,0,0,1,4,15,1,0,11,0,0,12,14,3,5,2,0,1,1,1,1,1,1,1,0,0,0,0,1,29,1,2,1,10,19,12,0,0,0,0,0
https://libretexts.org,1,0,0,1,0,3,0,0,3,0,0,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,6,3,0,0,0,0,0
https://polar.com,0,0,0,1,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,2,1,0,0,0,0,0
https://rusvideos.day,1,0,0,1,3,0,5,0,1,0,0,6,146,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,6,0,0,0,0,0
https://impots.gouv.fr,1,0,0,1,2,23,3,0,0,0,0,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
https://cgsociety.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://zonaprop.com.ar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://serviporno.com,0,0,0,1,0,12,1,0,1,0,0,2,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,1,2,0,0,0,0,0
