url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://telegra.ph,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://unive.it,1,0,0,1,1,29,0,0,0,0,0,0,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,0,0,0
https://majordomo.ru,1,0,0,1,0,4,0,0,0,0,0,0,21,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
https://rugbyrama.fr,1,0,0,1,0,47,0,0,1,0,0,1,83,2,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,0,8,1,0,0,0,0,0
https://manappuram.com,1,0,0,1,0,28,0,0,3,0,0,3,45,2,4,0,0,0,0,2,1,1,2,2,0,0,0,0,2,3,0,0,0,1,9,3,0,0,0,0,0
https://christies.com,1,0,0,1,0,1,0,0,4,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,1,4,0,0,0,0,0
https://homeaffairs.gov.au,1,0,0,1,6,18,0,0,2,0,0,2,16,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,36,0,0,0,2,2,2,0,0,0,0,0
https://jfrog.com,1,0,0,1,4,13,1,0,1,0,0,2,168,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,1,22,0,1,1,1,2,2,0,0,0,0,0
https://mendeley.com,1,0,1,1,0,0,2,0,1,0,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,3,3,0,0,0,0,0
https://webfx.com,1,0,0,1,14,19,1,0,1,0,0,2,98,2,3,0,0,0,0,1,1,1,1,2,0,0,0,0,1,47,0,3,1,1,20,2,0,0,0,0,0
https://xxxbp.tv,1,0,1,1,0,6,3,0,0,0,0,3,61,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,1,3,0,0,0,0,0
https://boxofficemojo.com,1,0,0,1,0,9,1,0,3,0,0,4,11,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,3,7,4,0,0,0,0,0
https://reactjs.org,1,0,0,1,0,65,3,0,1,0,0,4,43,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,8,4,0,0,0,0,0
https://colocrossing.com,1,0,0,1,24,0,0,0,0,0,0,0,34,7,6,4,2,0,0,3,3,2,3,4,0,0,0,0,3,55,1,4,3,0,14,0,0,0,0,0,0
https://fleraprt.com,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
https://paramount.com,1,0,0,1,2,19,0,0,1,0,0,1,50,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,1,0,0,2,1,0,0,0,0,0
https://csdn.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://myhdxxx.com,1,0,0,1,0,4,1,0,0,0,0,1,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0
https://torrent4me.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
https://lexology.com,1,0,0,1,1,3,0,0,2,0,0,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,8,2,0,2,0,0,0
https://nuance.com,1,0,0,1,0,6,0,0,2,0,0,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,2,0,0,0,0,0
https://tag24.de,1,0,1,1,0,6,0,0,2,0,0,2,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,2,2,2,0,0,0,0,0
https://break.com,1,0,0,1,198,0,3,0,0,0,0,3,73,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,3,0,0,0,0,0
https://wikimedia.org,1,0,0,1,0,17,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://ctrls.in,1,3,0,1,29,138,2,0,35,0,0,37,65,65,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,20,0,0,1,35,7,37,0,0,0,0,0
https://xn--12cm2bul1b3dm5bf3fwfre.com,1,0,0,1,0,1,0,0,1,0,0,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0
https://corriere.it,1,5,5,1,6,43,0,0,8,0,0,8,216,193,3,3,0,0,0,1,0,0,0,1,0,0,0,0,1,30,0,2,0,7,19,8,0,0,0,0,0
https://radissonhotels.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://hoyoverse.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
https://giz.de,1,0,0,1,0,7,0,0,1,0,0,1,65,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0
https://dailypay.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://lapse.app,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://mitre.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://arabiaweather.com,1,0,0,1,0,22,0,0,8,0,0,8,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,1,6,0,8,0,0,0,0,0
https://wired.com,1,0,0,1,0,16,1,0,6,0,0,7,48,11,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,13,0,0,0,4,9,7,0,0,0,0,0
https://webengage.com,1,0,0,1,55,13,1,0,6,0,0,7,122,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,39,0,0,1,5,26,7,0,0,0,0,0
https://bitrue.com,1,0,0,1,0,17,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0
https://marquette.edu,0,0,0,1,3,24,0,0,1,0,0,1,20,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,1,2,1,0,0,0,0,0
https://webs.com,1,5,0,1,0,4,0,0,10,0,0,10,23,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,10,4,10,0,0,0,0,0
https://packzy.com,1,0,0,1,0,7,0,0,3,0,0,3,41,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,0,4,3,0,0,0,0,0
https://mandrillapp.com,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
https://planner5d.com,1,0,0,1,0,2,0,0,2,0,0,2,61,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,16,2,0,0,0,0,0
https://glomex.com,1,0,3,1,5,7,1,0,1,0,0,2,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,2,0,0,0,0,0
https://soup.io,1,0,0,1,11,0,4,0,1,0,0,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,0,0,0,0,0
https://infogr.am,1,5,1,1,12,25,4,0,5,0,0,9,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,11,9,0,0,1,0,0
https://adcanvas.com,1,0,0,1,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://gsmarena.com,1,0,0,1,3,16,0,0,2,0,0,2,47,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,28,2,0,0,0,0,0
https://eurodns.com,1,0,0,1,1,8,0,0,0,0,0,0,22,1,6,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,0,20,0,0,0,0,0,0
https://littlecaesars.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
https://now.gg,1,0,0,1,0,1,3,0,1,0,0,4,168,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,1,1,1,1,4,0,0,0,0,0
https://ncore.pro,1,0,0,1,0,0,0,0,1,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://vol1.io,1,0,0,1,0,1,0,0,0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
https://virtbiz.com,1,0,0,1,4,5,1,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,2,0,0,0,0,0
https://givemesport.com,1,7,0,1,1,19,3,0,3,0,0,6,59,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,3,12,6,0,0,0,0,0
https://volvocars.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://callapp.com,1,0,0,1,0,12,1,0,3,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,7,4,0,0,0,0,0
https://pp.ua,1,0,0,1,0,20,0,0,1,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,0,0
https://google.ps,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://jinshuju.net,1,0,0,1,0,15,0,0,17,0,0,17,72,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,17,0,0,0,0,0
https://chilipiper.com,1,2,0,1,5,6,4,0,20,0,0,24,216,216,2,1,1,0,0,2,1,1,2,2,0,0,0,0,2,21,0,4,0,18,12,24,0,0,0,0,0
https://gap.com,1,0,0,1,1,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,4,0,0,6,0,0,0,0,0,0
https://horoscope.com,1,0,0,1,2,12,2,0,2,0,0,4,7,1,1,0,0,0,0,1,1,1,1,2,0,0,0,0,1,6,1,1,0,2,0,4,0,0,1,0,0
https://filestackcontent.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://eweek.com,1,0,0,1,8,17,1,0,1,0,0,2,27,11,3,1,0,0,0,1,1,1,1,1,0,0,0,0,1,33,0,1,1,1,14,2,0,0,0,0,0
https://eneba.com,1,5,0,1,0,6,2,0,68,0,0,70,26,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,68,2,70,0,0,0,0,0
https://gofundme.com,1,0,0,1,0,9,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,0,0
https://bndes.gov.br,1,0,0,1,7,24,1,0,1,0,0,2,39,2,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,1,0,1,0,2,0,0,0,0,0
https://youcanbook.me,1,0,0,1,1,21,0,0,1,0,0,1,46,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,1,14,1,0,0,0,0,0
https://arrl.org,1,0,0,1,4,8,0,0,2,0,0,2,31,2,2,0,0,0,0,2,1,1,2,2,0,0,0,0,2,17,4,4,0,2,5,2,0,0,0,0,0
https://shb-sync.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
https://pastebin.com,1,0,0,1,0,2,0,0,5,0,0,5,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,1,0,2,11,5,0,0,0,0,0
https://moonfruit.com,1,0,0,1,2,5,0,0,5,0,0,5,38,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,0,0,4,7,5,0,0,0,0,0
https://themeforest.net,1,5,0,1,3,74,2,0,6,0,0,8,105,105,21,0,0,0,0,2,2,2,2,2,0,0,0,0,2,8,0,2,0,6,16,8,0,0,0,0,0
https://mantis-intelligence.com,1,0,0,1,9,1,2,0,5,0,0,7,21,2,2,2,0,0,0,2,1,1,2,3,0,0,0,0,2,13,0,0,0,5,0,7,0,0,0,0,0
https://pinterestmail.com,1,0,0,0,0,0,4,0,3,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,30,7,0,0,0,0,0
https://planet.com,1,0,0,1,0,9,2,0,0,0,0,2,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,8,2,0,0,0,0,0
https://uhhospitals.org,1,0,0,1,2,14,0,0,2,0,0,2,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,1,2,0,0,0,0,0
https://zt.ru,1,0,0,1,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://jkforum.net,0,0,0,1,3,5,3,0,6,0,0,9,49,7,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,18,0,0,0,3,0,9,0,0,0,0,0
https://corp.com.tw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rust-lang.org,1,0,0,1,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
https://indiansexstories2.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://xadsmart.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://statnews.com,1,0,0,1,1,11,0,0,2,0,0,2,199,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,2,48,2,0,0,0,0,0
https://ueiwsp.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://lemonpi.io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://httpwg.org,1,0,0,1,2,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://smartfren.com,1,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,0,3,0,0,0,0,0
https://pingdom.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://gptzero.me,1,0,0,1,0,9,0,0,0,0,0,0,120,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,0,11,0,0,0,0,0,0
https://techcrunch.com,1,0,3,1,0,13,0,0,5,0,0,5,78,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4,4,5,0,0,0,0,0
https://bitly.com,1,0,0,1,4,6,2,0,3,0,0,5,69,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,9,5,0,0,0,0,0
https://pornlulu.com,1,0,0,1,2,28,0,0,0,0,0,0,33,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,1,0,0,0,0,0,0
https://novoresume.com,1,0,0,1,0,6,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0
https://airbuds.fm,1,0,0,1,0,40,4,0,3,0,0,7,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,9,7,0,0,0,0,0
https://nh-hotels.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://betway.com,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://sharechat.com,1,0,0,1,0,3,0,0,0,0,0,0,15,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,7,0,0,0,0,1,0,0,0,0,0,0
https://fengkongcloud.com,0,0,0,1,0,5,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://argenprop.com,1,0,0,1,0,9,0,0,4,0,0,4,8,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,2,4,4,0,0,0,0,0
https://qpyou.cn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
https://caremark.com,1,0,0,1,0,20,0,0,2,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,11,2,0,0,0,0,0
https://dallasnews.com,0,0,0,1,1,16,4,0,6,0,0,10,32,30,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,22,1,2,0,5,11,10,0,0,0,0,0
https://govee.com,1,0,0,0,0,0,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,4,0,0,0,0,0
https://playindialottery.com,0,0,0,1,2,0,0,0,0,0,0,0,6,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0
https://shoppinggives.com,1,2,1,1,1,6,2,0,4,0,0,6,20,20,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,0,0,3,18,6,0,0,0,0,0
https://sinch.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://afl.com.au,1,0,0,1,3,103,8,0,3,0,0,11,75,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,20,0,1,0,3,31,11,0,0,0,0,0
https://sattamatkajico.com,1,0,0,1,0,7,0,0,2,0,0,2,3,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,2,5,2,0,0,0,0,0
https://bw-networx.net,0,0,0,1,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
https://donorperfect.net,0,0,0,1,1,1,0,0,1,0,0,1,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,8,1,0,0,0,0,0
https://locaweb.com.br,1,0,0,1,8,28,0,0,1,0,0,1,52,1,10,8,0,6,12,1,1,1,1,1,0,0,0,0,1,16,1,1,0,1,31,1,0,0,1,0,0
https://venturebeat.com,1,0,0,1,0,4,0,0,1,0,0,1,42,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1,3,1,0,0,0,0,0
https://tokyomotion.net,1,2,0,1,27,10,0,0,10,0,0,10,29,29,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,9,10,0,0,0,0,0
https://gdz.ru,1,0,0,1,0,5,2,0,2,0,0,4,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,1,4,0,0,0,1,0
https://1c-edo.ru,0,0,0,1,2,9,0,0,0,0,0,0,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
https://slt.lk,1,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://pepsico.com,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://speedtestcustom.com,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
https://ivanovoobl.ru,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
https://sportingbet.com,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://paws.community,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
https://mobilelegends.com,1,1,1,0,0,0,0,0,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,4,0,4,0,0,0,0,0
https://ultimaker.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://kucoin.com,1,0,0,1,0,16,4,0,7,0,0,11,21,6,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,0,0,7,6,11,0,0,0,0,0
https://assertcom.de,1,0,0,1,3,33,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://gimmesomeoven.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://imgbox.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://satta143.in,1,0,0,1,7,7,0,0,1,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0
https://about.com,1,0,0,1,0,12,2,0,0,0,0,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
https://ambito.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://taplytics.com,1,0,0,1,8,14,0,0,2,0,0,2,35,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,13,1,0,1,2,4,2,0,0,0,0,0
https://goodtherapy.org,1,0,0,1,1,5,0,0,5,0,0,5,6,1,2,0,1,0,0,1,1,1,1,1,0,0,0,0,1,12,0,2,0,3,5,5,0,0,0,0,0
https://gdpr.eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://bright-sdk.com,1,0,0,1,22,142,0,0,0,0,0,0,119,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,23,0,2,2,0,23,0,1,0,1,0,0
https://tapology.com,1,0,0,1,8,27,0,0,2,0,0,2,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,2,0,0,0,0,0
https://mlg.ru,1,5,1,1,2,9,1,0,14,0,0,15,405,393,3,2,0,0,0,1,1,1,1,1,0,0,0,0,1,22,0,2,0,13,2,15,0,0,0,0,0
https://xcritical.com,1,0,0,1,0,3,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0
https://opamarketplace.com,0,0,0,1,16,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,16,0,0,0,0,0,0
https://cvshealth.com,0,0,0,1,0,13,0,0,1,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,6,1,0,0,0,0,0
https://acuityscheduling.com,1,0,0,1,0,16,2,0,1,0,0,3,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,19,3,0,0,0,0,0
https://flathub.org,1,0,0,1,0,3,0,0,0,0,0,0,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0
https://webnode.cz,1,0,0,1,17,66,2,0,7,0,0,9,16,16,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,1,2,9,0,0,0,0,0
https://toyokeizai.net,1,0,0,1,0,4,0,0,18,0,0,18,74,73,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,49,0,1,0,16,0,18,0,0,0,0,0
https://edoinc.com,1,1,0,1,0,77,3,0,9,0,0,12,20,20,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,0,0,9,4,12,0,0,0,0,0
https://creativelive.com,1,0,0,1,0,9,0,0,4,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,2,1,3,27,4,0,0,0,0,0
https://clickiocdn.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://allfreenovel.com,0,0,0,1,2,66,2,0,1,0,0,3,80,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,3,0,0,0,0,0
https://sfexaminer.com,1,0,0,1,2,18,3,0,17,0,0,20,123,71,5,0,0,0,0,2,2,2,2,2,0,0,0,0,2,37,0,2,1,17,15,20,0,0,0,0,0
