url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,dynamic_scripts_count,meta_refresh_redirect,window_location_redirect,final_url_diff_domain,hidden_forms_count,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://planet.com,1,0,0,1,0,9,2,0,0,0,0,2,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,8,2,30.0,0,1,0,0,0,0,0,0,0
https://uhhospitals.org,1,0,0,1,2,14,0,0,9,0,0,9,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,1,9,31.0,0,0,0,0,0,0,0,0,0
https://zt.ru,1,0,0,1,0,8,0,0,12,0,0,12,11,9,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,6,0,0,0,10,0,12,28.0,0,0,0,0,0,0,0,0,0
https://chmfin.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://jkforum.net,0,0,0,1,3,8,3,0,13,0,0,16,78,9,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,20,0,0,0,9,0,16,52.0,0,1,0,0,0,0,0,0,0
https://corp.com.tw,1,1,0,1,4,102,4,0,38,0,0,42,22,16,9,9,0,0,0,6,0,1,5,6,0,0,0,0,6,27,0,4,1,37,28,42,74.0,0,1,1,1,0,0,0,0,0
https://rust-lang.org,1,0,0,1,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3.0,0,0,0,0,0,0,0,0,0
https://indiansexstories2.net,1,0,1,1,4,23,0,0,14,0,0,14,8,8,5,1,0,0,0,4,0,0,4,5,0,0,0,0,4,16,1,3,0,11,9,14,49.0,0,1,0,1,0,0,0,0,0
https://xadsmart.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://statnews.com,1,0,0,1,1,13,0,0,28,0,0,28,200,9,3,0,0,0,0,4,0,1,3,4,0,0,0,0,4,13,1,1,0,28,57,28,70.0,0,1,0,1,0,0,0,0,0
https://ueiwsp.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://lemonpi.io,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,7.0,0,0,1,0,0,0,0,0,0
https://httpwg.org,1,0,0,1,2,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
https://smartfren.com,1,0,0,0,0,0,0,0,5,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,0,5,23.0,0,0,0,0,0,0,0,0,0
https://education.gov.dz,1,0,0,1,4,16,1,0,3,0,0,4,6,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,4,13.0,0,1,0,1,0,0,0,0,0
https://pingdom.com,1,0,0,1,6,40,0,0,46,0,0,46,28,13,1,0,0,0,0,4,2,1,2,3,0,0,0,0,4,20,0,1,0,44,63,46,97.0,0,1,0,1,0,0,0,0,0
https://gptzero.me,1,0,0,1,0,9,0,0,7,0,0,7,122,2,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,0,0,7,11,7,39.0,0,0,0,0,0,0,0,0,0
https://techcrunch.com,1,0,3,1,0,13,0,0,31,0,0,31,92,8,2,0,0,0,0,13,2,4,7,10,0,0,0,0,13,18,0,0,0,25,3,31,62.0,0,1,0,1,0,0,0,0,0
https://bitly.com,1,0,0,1,4,6,2,0,4,0,0,6,69,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,9,6,18.0,0,1,0,1,0,0,0,0,0
https://pornlulu.com,1,0,0,1,0,801,0,0,4,0,0,4,1043,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,1,4,10.0,0,1,1,0,0,0,0,0,0
https://novoresume.com,1,0,0,1,0,7,0,0,1,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,1,6.0,0,0,0,0,0,0,0,0,0
https://airbuds.fm,1,0,0,1,0,32,4,0,4,0,0,8,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,9,8,18.0,0,0,1,1,0,0,0,0,0
https://nh-hotels.com,1,15,1,1,24,23,4,0,17,0,0,21,40,38,3,1,0,1,1,2,0,0,1,2,0,0,0,0,2,32,0,2,0,12,25,21,53.0,0,1,0,1,0,0,0,0,0
https://betway.com,1,0,0,1,0,1,2,0,24,0,0,26,9,8,0,0,0,0,0,3,1,2,2,5,0,0,0,0,3,15,0,0,0,24,4,26,47.0,0,0,0,0,0,0,0,0,0
https://sharechat.com,1,0,0,1,0,3,0,0,0,0,0,0,16,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,7,0,0,0,0,1,0,7.0,0,0,0,0,0,0,0,0,0
https://fengkongcloud.com,0,0,0,1,0,5,0,0,11,0,0,11,147,3,0,0,0,0,0,4,0,1,2,4,0,0,0,0,4,1,0,0,0,11,0,11,33.0,0,0,1,0,0,0,0,0,0
https://argenprop.com,1,0,0,1,7,9,0,0,28,0,0,28,12,5,10,1,0,2,5,3,0,1,3,10,0,0,0,0,3,15,0,1,0,25,10,28,45.0,0,1,0,1,0,0,0,0,0
https://nregade1.nic.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://qpyou.cn,0,0,0,1,0,9,0,0,2,0,0,2,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,2,9.0,0,0,0,0,0,0,0,0,0
https://b993e00bf01acf5d.xyz,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://caremark.com,1,0,0,1,0,21,0,0,16,0,0,16,20,3,0,0,0,0,0,3,0,0,2,3,0,0,0,0,3,9,3,1,1,16,11,16,28.0,0,1,0,0,0,0,2,0,0
https://dallasnews.com,0,0,0,1,1,20,4,0,35,0,0,39,43,35,0,0,0,0,0,8,2,2,2,13,0,0,0,0,8,35,1,4,0,29,13,39,74.0,0,1,0,0,0,0,0,0,0
https://govee.com,1,0,0,0,0,0,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,4,8.0,0,0,0,0,0,0,0,0,0
https://playindialottery.com,0,0,0,1,2,0,0,0,0,0,0,0,6,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,16.0,0,0,0,0,0,0,1,0,0
https://shoppinggives.com,1,2,1,1,0,7,2,0,18,0,0,20,21,21,1,0,1,0,0,1,1,2,1,3,0,0,0,0,1,19,0,2,0,17,23,20,39.0,0,1,0,1,0,0,0,0,0
https://sinch.com,1,0,0,1,0,171,1,0,0,0,0,1,70,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,52,0,1,1,0,44,1,40.0,0,1,0,0,0,0,0,0,0
https://afl.com.au,1,0,0,1,3,103,8,0,35,0,0,43,80,4,2,0,0,0,0,5,1,1,1,3,0,0,0,0,5,37,4,4,0,35,35,43,93.0,0,1,0,1,0,0,1,0,0
https://sattamatkajico.com,1,0,0,1,0,7,0,0,4,0,0,4,3,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,4,5,4,6.0,0,1,0,0,0,0,0,0,0
https://bw-networx.net,0,0,0,1,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,22.0,0,0,0,1,0,0,0,0,0
https://donorperfect.net,0,0,0,1,0,2,0,0,4,0,0,4,4,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,6,0,1,0,4,8,4,17.0,0,1,0,0,0,0,0,0,0
https://locaweb.com.br,1,0,0,1,9,29,0,0,10,0,0,10,55,3,9,7,0,6,12,1,1,2,1,2,0,0,0,0,1,26,1,1,0,10,31,10,44.0,0,1,0,1,0,0,1,0,0
https://venturebeat.com,1,0,0,1,0,4,0,0,14,0,0,14,45,14,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,16,0,1,0,13,3,14,39.0,0,1,0,1,0,0,0,0,0
https://tokyomotion.net,1,2,0,1,28,10,0,0,10,0,0,10,34,34,3,1,0,1,1,1,0,0,0,0,0,0,0,0,1,6,0,0,0,9,9,10,16.0,0,1,0,1,0,0,0,0,0
https://gdz.ru,1,0,0,1,0,5,2,0,5,0,0,7,63,2,1,0,0,0,0,1,0,0,1,2,0,0,0,0,1,10,0,1,0,5,0,7,17.0,0,0,0,0,0,0,0,1,0
https://1c-edo.ru,0,0,0,1,2,9,0,0,2,0,0,2,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,13.0,0,0,1,1,0,0,0,0,0
https://slt.lk,1,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,0,0
https://pepsico.com,1,0,0,1,36,85,0,0,8,0,0,8,71,18,1,0,0,0,0,3,2,2,3,3,0,0,0,0,3,11,0,1,0,8,3,8,25.0,0,1,0,1,0,0,0,0,0
https://speedtestcustom.com,0,0,0,1,0,9,0,0,3,0,0,3,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,3,6,3,7.0,0,0,0,0,0,0,0,0,0
https://ivanovoobl.ru,1,0,0,1,3,42,0,0,3,0,0,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,3,6.0,0,0,0,0,0,0,0,0,0
https://sportingbet.com,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
https://paws.community,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0
https://mobilelegends.com,1,1,1,0,0,0,0,0,7,0,0,7,3,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,3,9,0,1,0,7,0,7,19.0,0,1,0,0,0,0,0,0,0
https://ultimaker.com,1,0,0,1,21,10,1,0,28,0,0,29,102,9,2,2,0,0,0,4,1,1,4,4,0,0,0,0,4,22,0,1,0,23,9,29,74.0,0,0,0,1,0,0,0,0,0
https://kucoin.com,1,0,0,1,0,16,4,0,30,0,0,34,21,6,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,10,0,0,0,30,6,34,25.0,0,0,0,0,0,0,0,0,0
https://assertcom.de,1,0,0,1,3,33,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,12.0,0,0,0,0,0,0,0,0,0
https://gimmesomeoven.com,1,0,0,1,0,16,0,0,9,0,0,9,52,2,4,0,2,0,0,3,0,1,0,2,0,0,0,0,3,39,0,3,2,9,5,9,53.0,0,1,0,1,1,0,1,0,0
https://imgbox.com,1,0,0,1,0,2,0,0,7,0,0,7,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,1,7,24.0,0,0,0,1,0,0,0,0,0
https://satta143.in,1,0,0,1,7,6,0,0,1,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,2.0,0,0,0,0,0,0,0,0,0
https://about.com,1,0,0,1,0,12,2,0,2,0,0,4,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,24.0,0,0,1,0,0,0,0,0,0
https://ambito.com,1,0,1,1,5,16,0,0,33,0,0,33,119,10,1,0,0,0,0,7,0,1,4,12,0,0,0,0,7,17,0,2,0,29,16,33,67.0,1,0,0,1,0,0,0,0,0
https://taplytics.com,1,0,0,1,8,14,0,0,5,0,0,5,35,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,13,1,0,1,5,4,5,23.0,0,0,0,0,0,0,0,0,0
https://goodtherapy.org,1,0,0,1,6,5,0,0,37,0,0,37,10,5,2,0,1,0,0,3,2,4,3,5,0,0,0,0,3,15,0,2,0,28,5,37,55.0,0,0,0,0,0,0,0,0,0
https://gdpr.eu,1,0,0,1,4,6,1,0,4,0,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,4,5,13.0,0,0,0,1,0,0,0,0,0
https://bright-sdk.com,1,0,0,1,22,145,0,0,1,0,0,1,119,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,24,0,2,2,1,23,1,49.0,0,1,0,0,1,0,1,0,0
https://tapology.com,1,0,0,1,8,30,0,0,8,0,0,8,69,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,8,5,8,21.0,0,0,0,0,0,0,0,0,0
https://mlg.ru,1,5,1,1,12,9,1,0,22,0,0,23,731,703,3,2,0,0,0,3,1,1,3,4,1,0,0,0,4,21,0,2,0,21,3,23,43.0,0,1,0,1,0,0,0,3,0
https://xcritical.com,1,0,0,1,0,3,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,3.0,0,0,0,0,0,0,0,0,0
https://opamarketplace.com,0,0,0,1,26,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,16,0,31.0,0,0,0,0,0,0,0,0,0
https://cvshealth.com,0,0,0,1,0,13,0,0,5,0,0,5,4,1,4,2,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,5,6,5,10.0,0,0,0,1,0,0,0,0,0
https://acuityscheduling.com,1,0,0,1,0,16,2,0,13,0,0,15,124,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,16,0,1,0,12,19,15,32.0,0,0,0,0,0,0,0,0,0
https://flathub.org,1,0,0,1,0,3,0,0,1,0,0,1,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,4,1,31.0,0,0,0,0,0,0,0,0,0
https://webnode.cz,1,0,0,1,21,67,2,0,13,0,0,15,17,17,1,1,0,0,0,2,1,2,2,3,0,0,0,0,2,6,0,1,0,6,2,15,19.0,0,0,1,1,0,0,0,0,0
https://toyokeizai.net,1,0,0,1,0,4,0,0,48,0,0,48,91,88,1,0,0,0,0,10,2,4,7,16,0,0,0,0,10,47,0,1,0,43,0,48,104.0,0,1,0,0,0,0,0,0,0
https://edoinc.com,1,1,0,1,0,79,3,0,14,0,0,17,22,22,1,0,1,0,0,1,1,1,1,3,0,0,0,0,1,8,0,0,0,14,5,17,30.0,0,0,1,0,0,0,0,0,0
https://creativelive.com,1,0,0,1,0,8,0,0,12,0,0,12,5,2,1,0,0,0,0,2,0,0,2,2,0,0,0,0,2,147,1,2,1,10,9,12,163.0,0,0,0,1,0,0,0,0,0
https://clickiocdn.com,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://allfreenovel.com,0,0,0,1,2,66,2,0,3,0,0,5,80,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,5,6.0,0,0,0,0,0,0,0,0,0
https://sfexaminer.com,1,0,0,1,2,18,3,0,42,0,0,45,123,72,5,0,0,0,0,3,2,2,3,5,0,0,0,0,3,39,0,2,1,42,15,45,86.0,0,0,0,1,0,0,0,0,0
https://ouraring.com,1,0,0,1,0,12,0,0,4,0,0,4,101,101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4,5,4,83.0,0,0,0,0,0,0,0,0,0
https://rechtspraak.nl,1,0,0,1,0,14,0,0,0,0,0,0,20,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1,52,1,6,0,0,9,0,75.0,0,1,0,0,0,0,0,0,0
https://xkcd.com,1,0,0,1,2,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0
https://mondaq.com,0,0,0,1,1,12,0,0,4,0,0,4,52,18,1,0,0,0,0,5,0,0,5,5,5,0,0,0,10,17,0,0,0,4,10,4,25.0,0,0,0,0,0,13,0,0,0
https://skyeng.ru,1,0,1,1,0,10,0,0,4,0,0,4,119,2,3,3,0,0,0,1,1,2,1,2,0,0,0,0,1,13,0,0,0,4,0,4,35.0,0,0,0,0,0,0,0,0,0
https://smarturl.it,1,1,0,1,5,27,1,0,12,0,0,13,7,7,0,0,0,0,0,2,2,2,2,3,0,0,0,0,2,11,0,0,0,12,2,13,28.0,0,0,1,0,0,0,0,0,0
https://oppo.com,1,0,0,1,3,8,0,0,12,0,0,12,15,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,24,0,1,0,12,24,12,47.0,0,0,0,0,0,0,0,0,0
https://fabletics.com,1,0,0,1,0,14,0,0,10,0,0,10,132,129,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,20,0,0,0,10,2,10,71.0,0,0,0,1,0,0,0,0,0
https://treccani.it,1,0,0,1,0,39,0,0,11,0,0,11,56,54,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,8,0,0,0,9,1,11,60.0,0,0,0,0,0,0,0,0,0
https://zspeed-cdn.com,1,0,0,1,0,24,2,0,5,0,0,7,14,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,22,1,1,1,5,7,7,31.0,0,1,0,0,0,0,0,0,0
https://nhentai.xxx,0,0,0,1,3,2,0,0,20,0,0,20,36,34,2,0,0,0,0,3,0,1,3,4,0,0,0,0,3,11,4,0,0,16,2,20,34.0,0,0,0,1,0,0,0,0,0
https://kiln.fi,1,3,0,1,126,22,2,0,31,0,0,33,1144,1142,7,0,7,0,0,2,0,0,1,10,0,0,0,0,2,40,0,0,0,27,29,33,71.0,0,0,0,1,0,0,0,0,0
https://zmags.com,1,1,0,1,5,103,3,0,38,0,0,41,64,62,2,2,0,0,0,5,1,2,3,6,0,0,0,0,5,20,0,1,0,35,7,41,63.0,0,1,1,1,0,0,0,0,0
https://tribuneindia.com,1,0,2,1,29,40,0,0,49,0,0,49,200,13,3,3,0,0,0,9,0,1,4,9,0,0,0,0,9,47,0,4,0,44,17,49,94.0,0,1,0,1,0,0,0,0,0
https://manhuagui.com,0,0,0,1,7,0,0,0,3,0,0,3,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,3,5.0,0,0,0,0,0,1,0,0,0
https://freenodeposit-spins.com,1,0,0,1,75,1,0,0,1,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,71,1,12.0,0,0,0,0,0,0,0,0,0
https://debian.org,1,0,0,1,0,1,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0
https://imo.im,1,1,0,1,0,0,1,0,8,0,0,9,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,3,9,12.0,0,0,0,0,0,0,0,0,0
https://google.dk,0,0,0,1,0,10,0,0,2,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,5,2,19.0,0,1,0,0,0,0,0,0,0
https://most.gov.cn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0
https://br.de,1,0,0,1,7,119,0,0,1,0,0,1,244,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,4,1,12.0,0,0,0,1,0,0,0,0,0
https://tempo.co,1,0,0,1,0,25,1,0,25,0,0,26,116,5,0,0,0,0,0,8,0,2,4,8,0,0,0,0,8,13,0,0,0,21,4,26,59.0,0,0,0,0,0,0,0,0,0
https://macmillanlearning.com,1,1,1,1,16,14,0,0,28,0,0,28,31,28,3,1,0,0,0,6,2,3,5,7,0,0,0,0,6,30,0,7,0,28,9,28,72.0,0,1,0,1,0,0,0,0,0
https://adelaidenow.com.au,1,0,0,1,7,67,0,0,87,0,0,87,136,132,2,2,0,0,0,10,0,4,6,11,0,0,0,0,10,20,0,2,0,86,21,87,119.0,0,1,0,1,0,0,0,0,0
https://nsf.gov,1,0,0,1,1,20,0,0,13,0,0,13,43,4,2,0,1,0,0,2,1,1,2,2,0,0,0,0,2,2,0,0,0,13,11,13,24.0,0,0,0,1,0,0,0,0,0
https://digoreng.com,1,1,0,1,1,1,2,0,6,0,0,8,30,22,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,6,8,8,20.0,0,0,0,1,0,0,0,0,0
https://legacy.com,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3.0,1,1,0,0,0,0,0,0,0
https://terabox.com,1,1,0,1,0,7,1,0,11,0,0,12,48,27,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,8,2,1,0,10,6,12,20.0,0,1,0,0,0,0,0,0,0
https://bitlabs.ai,1,2,0,1,1,9,2,0,6,0,0,8,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,5,8,8,12.0,0,0,0,0,0,0,0,0,0
https://aniwatchtv.to,1,0,0,1,0,0,0,0,8,0,0,8,13,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,6,2,8,13.0,0,1,0,0,0,0,0,0,0
https://1ll4.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
https://prlog.org,1,0,0,1,0,0,0,0,2,0,0,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,17,2,4.0,0,1,0,0,0,0,0,0,0
https://sportinglife.com,1,0,0,1,0,44,0,0,7,0,0,7,115,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,7,7,38.0,0,1,0,0,0,0,0,0,0
https://shanghai.gov.cn,1,0,0,1,16,494,0,0,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,29.0,0,0,0,1,1,0,0,0,0
https://turhost.com,1,0,0,1,8,5,0,0,17,0,0,17,25,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,0,2,2,15,2,17,36.0,0,1,0,0,0,0,0,0,0
https://wm.edu,1,0,0,1,1,15,0,0,12,0,0,12,34,3,1,0,0,0,0,2,1,1,1,2,0,0,0,0,2,11,0,0,0,12,0,12,34.0,0,0,0,1,0,0,0,0,0
https://abc13.com,1,1,0,1,1,21,3,0,44,0,0,47,52,50,1,1,0,0,0,5,1,2,3,7,0,0,0,0,5,6,0,3,0,43,8,47,53.0,0,1,0,0,0,0,0,0,0
https://cnbctv18.com,1,0,0,1,0,16,0,0,1,0,0,1,75,10,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,7,0,0,0,1,10,1,68.0,0,0,0,0,0,0,0,0,0
https://aa.com.tr,1,0,0,1,3,17,1,0,4,0,0,5,94,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,2,10,0,2,0,2,15,5,20.0,1,1,0,0,0,10,0,0,0
https://maricopa.edu,1,0,0,1,6,10,0,0,33,0,0,33,19,10,1,1,0,0,0,2,1,2,2,3,0,0,0,0,2,7,0,0,0,30,4,33,44.0,0,0,0,1,0,0,0,0,0
https://mobilityware.com,1,0,0,1,14,15,1,0,26,0,0,27,51,37,6,6,0,0,0,4,1,1,2,3,0,0,0,0,4,14,0,0,0,14,23,27,40.0,0,0,0,1,0,0,0,0,0
https://wehkamp.nl,0,0,0,1,0,1,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4.0,1,1,0,0,0,0,0,0,0
https://totalbattle.com,1,1,0,1,7,6,0,0,15,0,0,15,23,23,11,11,0,6,6,2,1,2,2,3,0,0,0,0,2,6,0,1,0,14,40,15,22.0,0,0,0,1,0,0,0,0,0
https://masutabe.info,0,0,0,1,0,2,0,0,19,0,0,19,78,25,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,7,1,0,0,15,0,19,30.0,0,0,0,0,0,0,0,0,0
https://dailysabah.com,1,3,2,1,117,366,6,0,33,0,0,39,171,89,6,6,0,0,0,8,1,5,5,10,0,0,0,0,8,36,1,1,0,28,303,39,68.0,1,0,0,1,0,0,0,0,0
https://yp.com,1,2,2,1,11,12,4,0,8,0,0,12,16,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,8,10,12,14.0,0,0,1,0,0,0,0,0,0
https://tinyblogging.com,0,0,0,1,12,0,0,0,2,0,0,2,4,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,2,2,2,4.0,0,0,0,0,0,0,0,0,0
https://getcatch.com,1,2,0,1,0,0,0,0,14,0,0,14,2,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,7,0,0,0,13,1,14,21.0,0,0,0,0,0,0,0,0,0
https://aptoide.com,1,0,0,1,0,10,0,0,3,0,0,3,244,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,3,18.0,0,0,0,0,0,0,0,0,0
https://xxnx.kim,1,0,0,1,3,34,0,0,11,0,0,11,75,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,9,4,11,22.0,0,1,0,1,0,0,0,0,0
https://bongdalu808.com,1,0,0,1,0,35,0,0,13,0,0,13,88,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,9,4,13,26.0,0,1,1,1,0,0,0,0,0
https://digitaleast.mobi,1,0,0,1,1820,1689,0,0,6,0,0,6,1695,2,7,7,0,0,0,1,0,0,1,3,0,0,0,0,1,15,0,0,0,6,1990,6,38.0,0,0,0,1,0,0,0,0,0
