url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,dynamic_scripts_count,meta_refresh_redirect,window_location_redirect,final_url_diff_domain,hidden_forms_count,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://google.es,0,0,0,1,4,10,0,0,1,0,0,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,5,1,22.0,0,1,0,0,0,0,0,0,0
https://netgear.com,1,0,0,1,9,4,0,0,18,0,0,18,91,2,5,3,2,0,0,3,1,2,2,6,0,0,0,0,3,19,0,1,0,16,13,18,59.0,0,1,0,1,0,0,0,0,0
https://mlb.com,1,2,0,1,0,33,3,0,51,0,0,54,149,148,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,10,0,1,0,49,5,54,91.0,0,1,0,0,0,0,0,0,0
https://javhdhello.com,0,0,0,1,0,92,0,0,22,0,0,22,30,18,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,10,0,0,1,22,2,22,32.0,0,0,1,1,0,0,0,0,0
https://rac.co.uk,0,0,0,1,0,11,0,0,4,0,0,4,14,3,0,0,0,0,0,2,0,0,2,3,0,0,0,0,2,1,0,0,0,4,8,4,42.0,0,0,0,0,0,0,0,0,0
https://altium.com,1,0,0,1,7,9,1,0,16,0,0,17,26,3,1,0,0,0,0,2,1,2,2,4,0,0,0,0,2,19,0,0,1,16,2,17,69.0,0,0,0,1,0,0,0,0,0
https://westernsydney.edu.au,1,0,0,1,1,7,0,0,45,0,0,45,113,7,0,0,0,0,0,6,0,1,5,5,0,0,0,0,6,22,0,3,0,43,3,45,73.0,0,1,0,0,0,0,0,0,0
https://gallup.com,1,0,1,1,10,11,1,0,1,0,0,2,26,1,3,2,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,1,0,1,8,2,13.0,0,1,0,1,0,0,0,0,0
https://texastribune.org,1,0,0,1,0,15,0,0,12,0,0,12,30,2,1,0,0,0,0,2,1,1,2,4,0,0,0,0,2,9,0,0,0,9,0,12,28.0,0,0,0,1,0,0,0,0,0
https://olx.co.id,1,0,0,1,0,8,0,0,14,0,0,14,53,4,1,1,0,0,0,5,0,2,3,5,0,0,0,0,5,10,0,0,0,11,7,14,53.0,0,0,0,0,0,0,0,0,0
https://mckinsey.com,1,0,0,1,2,0,0,0,2,0,0,2,3,1,0,0,0,0,0,2,1,2,1,3,0,0,0,0,2,8,0,0,0,2,1,2,28.0,0,0,0,0,0,0,0,0,0
https://britishcouncil.org,1,0,0,1,4,106,0,0,9,0,0,9,21,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,0,0,9,4,9,33.0,0,0,0,1,0,0,0,0,0
https://javsek.net,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4.0,1,1,0,0,0,0,0,0,0
https://uberinternal.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,1.0,0,1,0,0,0,0,0,0,0
https://freemusicarchive.org,1,0,0,1,0,4,0,0,6,0,0,6,2,2,0,0,0,0,0,1,0,0,1,3,0,0,0,0,1,3,0,0,0,6,0,6,14.0,0,0,0,0,0,0,0,0,0
https://casinonsvenska.eu,1,0,0,1,4,0,1,0,1,0,0,2,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,11,2,18.0,0,0,0,0,0,0,0,0,0
https://dribbble.com,1,0,2,1,11,4,0,0,4,0,0,4,69,2,3,2,0,0,0,2,1,1,2,2,0,0,0,0,2,56,0,2,0,3,5,4,75.0,0,0,0,1,0,0,0,0,0
https://infostud.com,1,4,0,1,1,26,0,0,1,0,0,1,47,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,1,38.0,0,0,0,1,0,0,0,0,0
https://cambiumnetworks.com,1,0,0,1,3,6,1,0,8,0,0,9,43,2,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,21,0,1,0,8,11,9,47.0,0,0,0,1,0,0,0,0,0
https://free-reels.com,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
https://skyscanner.com.br,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,20,0,20,13.0,0,1,0,0,0,0,0,0,0
https://jav.sb,1,0,0,1,1,30,0,0,1,0,0,1,63,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,8.0,0,0,0,1,0,0,0,0,0
https://plyr.io,1,0,0,1,0,6,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5.0,0,0,0,0,0,0,0,0,0
https://passeidireto.com,1,0,0,1,0,5,0,0,25,0,0,25,109,7,0,0,0,0,0,4,1,2,4,5,0,0,0,0,4,10,0,0,0,20,1,25,57.0,0,0,0,0,0,0,0,0,0
https://newrepublic.com,1,0,1,1,0,11,0,0,58,0,0,58,74,30,0,0,0,0,0,15,6,8,10,16,0,0,0,0,15,28,0,1,2,58,5,58,86.0,0,0,0,0,0,0,0,0,0
https://onlinetestpad.com,0,0,0,1,4,0,0,0,14,0,0,14,108,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,14,1,14,21.0,0,0,0,1,0,0,0,0,0
https://simplecloud.ru,1,0,0,1,2,4,0,0,9,0,0,9,20,3,3,3,0,3,9,1,1,1,1,1,0,0,0,0,1,6,0,0,0,9,0,9,16.0,0,0,0,1,0,0,0,0,0
https://noticiasautomotivas.com.br,1,0,0,1,3,9,0,0,11,0,0,11,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,11,0,11,64.0,0,1,0,1,0,0,0,0,0
https://upi.com,1,0,0,1,0,0,5,0,53,0,0,58,59,25,1,0,0,0,0,14,5,7,8,7,0,0,0,0,14,11,1,3,0,47,3,58,62.0,1,1,0,1,0,0,1,0,0
https://vueling.com,1,0,2,1,5,8,1,0,22,0,0,23,21,1,0,0,0,0,0,2,1,0,1,4,0,0,0,0,2,24,0,5,0,22,2,23,71.0,0,1,0,0,0,0,0,0,0
https://itemfix.com,1,0,0,1,1,1,0,0,49,0,0,49,73,35,3,0,0,0,0,24,13,15,17,6,0,0,0,0,24,9,0,1,0,43,0,49,62.0,0,0,0,1,0,0,0,0,0
https://astm.org,1,0,0,1,0,9,0,0,0,0,0,0,19,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,4,0,49.0,0,0,0,1,0,0,0,0,0
https://huffingtonpost.ca,1,0,0,1,0,273,4,0,34,0,0,38,114,112,0,0,0,0,0,6,2,3,4,7,0,0,0,0,6,48,1,4,0,34,18,38,82.0,0,0,1,0,0,0,0,0,0
https://newstatesman.com,1,0,0,1,13,17,2,0,42,0,0,44,78,41,2,0,0,0,0,3,1,2,2,5,0,0,0,0,3,34,0,4,0,36,7,44,98.0,0,1,0,1,0,0,0,0,0
https://animeflv.net,0,0,0,1,2,4,0,0,7,0,0,7,46,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,1,7,19.0,0,0,0,1,0,0,0,1,0
https://rupool.pro,1,0,0,1,2,7,0,0,14,0,0,14,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,13,0,14,29.0,0,0,0,1,0,0,0,0,0
https://fangraphs.com,1,0,0,1,0,11,0,0,28,0,0,28,99,31,1,0,1,0,0,33,14,22,21,14,0,0,0,0,33,8,0,0,0,24,5,28,54.0,0,0,0,0,0,0,0,0,0
https://plasticsurgery.org,1,0,0,1,5,14,0,0,20,0,0,20,53,1,2,0,0,0,0,1,0,2,0,2,0,0,0,0,1,7,0,0,0,11,15,20,37.0,0,0,0,1,0,0,0,0,0
https://edmontonjournal.com,1,11,0,1,22,78,3,0,76,0,0,79,101,99,4,1,1,0,0,18,9,13,14,12,0,0,0,0,18,33,0,1,0,73,91,79,114.0,0,0,0,1,0,0,0,0,0
https://youradchoices.com,1,0,0,1,1,5,0,0,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1,2,32.0,0,0,0,0,0,0,0,0,0
https://nbcdfw.com,1,0,3,1,4,17,0,0,30,0,0,30,88,21,2,0,0,0,0,6,3,4,4,9,0,0,0,0,6,34,0,2,0,30,8,30,81.0,0,1,0,0,0,0,0,0,0
https://mez.ink,1,0,0,1,0,33,2,0,3,0,0,5,290,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,14,5,38.0,0,0,0,0,0,0,0,0,0
https://nyse.com,1,0,0,1,0,33,0,0,0,0,0,0,11,2,1,0,0,0,0,2,1,1,2,2,0,0,0,0,2,2,0,0,0,0,2,0,4.0,0,0,0,1,0,0,0,0,0
https://oakley.com,1,0,0,1,27,21,0,0,17,0,0,17,144,2,5,1,0,1,1,2,0,0,2,2,0,0,0,0,2,84,0,8,1,17,32,17,171.0,0,1,0,1,0,0,0,0,0
https://onlamp.com,1,1,0,1,0,198,4,0,10,0,0,14,7,7,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,10,2,4,0,10,4,14,23.0,0,1,1,1,0,0,0,0,0
https://almalinux.org,1,0,0,1,0,65,0,0,4,0,0,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4,4,7.0,0,0,0,0,0,0,0,0,0
https://sgxnifty.org,1,0,0,1,9,9,1,0,39,0,0,40,16,4,3,1,0,0,0,9,0,2,3,7,0,0,0,0,9,20,0,0,0,32,2,40,58.0,0,1,0,0,0,0,0,0,0
https://telsu.fi,1,0,0,1,26,10,1,0,11,0,0,12,57,6,0,0,0,0,0,10,0,2,6,10,0,0,0,0,10,3,0,0,0,8,1,12,23.0,0,0,0,0,0,0,0,0,0
https://sitescout.com,1,3,3,1,7,130,5,0,24,0,0,29,39,33,0,0,0,0,0,3,1,2,2,4,0,0,0,0,3,22,0,2,0,24,2,29,47.0,0,1,1,0,0,0,0,0,0
https://providesupport.com,1,0,0,1,2,43,0,0,0,0,0,0,84,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,12,1,0,0,0,29,0,17.0,0,1,0,0,0,0,0,0,0
https://he.net,0,0,0,1,0,1,0,0,3,0,0,3,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,1,0,3,1,3,7.0,0,1,0,0,0,0,0,0,0
https://electronjs.org,1,0,0,1,3,43,0,0,3,0,0,3,62,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,8,3,7.0,0,0,0,0,0,0,0,0,0
https://snowflake.com,1,0,0,1,0,5,4,0,9,0,0,13,100,100,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,13,0,2,0,9,6,13,31.0,0,1,0,1,0,0,0,0,0
https://unibo.it,0,0,0,1,12,15,0,0,1,0,0,1,48,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,1,21.0,0,0,0,1,0,0,0,0,0
https://webull.com,1,1,0,1,0,17,0,0,40,0,0,40,38,38,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,6,0,0,0,40,27,40,47.0,0,0,0,0,0,0,0,0,0
https://kgw.com,1,0,0,1,4,21,5,0,18,0,0,23,161,17,3,2,1,0,0,16,2,1,1,3,0,0,0,0,16,21,1,3,3,16,2,23,77.0,0,1,0,1,0,0,0,0,0
https://tivo.com,0,0,0,1,0,17,0,0,10,0,0,10,17,1,3,2,0,0,0,1,1,2,1,2,0,0,0,0,1,4,0,1,0,9,6,10,18.0,0,1,0,1,0,0,0,0,0
https://fussball.de,1,0,0,1,68,13,0,0,4,0,0,4,12,5,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,4,0,4,22.0,0,1,0,1,0,0,0,0,0
https://pbskids.org,1,0,8,1,1,1,0,0,6,0,0,6,37,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,9,0,0,0,6,0,6,37.0,0,0,0,1,0,0,0,0,0
https://locketcamera.com,1,0,0,1,0,37,4,0,4,0,0,8,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,14,8,18.0,0,0,1,1,0,0,0,0,0
https://in3x.net,1,0,0,1,18,71,0,0,14,0,0,14,165,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,1,0,14,0,14,28.0,0,1,0,0,0,0,0,5,0
https://golfdigest.com,1,0,0,1,2,18,3,0,46,0,0,49,105,103,2,0,0,0,0,3,0,3,2,8,0,0,0,0,3,40,0,5,0,45,2,49,98.0,0,1,0,1,0,0,0,0,0
https://jet.su,1,0,0,1,6,34,0,0,3,0,0,3,79,8,4,0,0,0,0,7,0,0,6,7,0,0,0,0,7,17,0,0,0,3,0,3,30.0,0,1,0,1,0,0,0,0,0
https://cntraveler.com,1,0,0,1,0,17,0,0,15,0,0,15,26,2,0,0,0,0,0,2,1,2,1,3,0,0,0,0,2,13,0,0,0,15,20,15,39.0,0,0,0,0,0,0,0,0,0
https://my.games,1,15,0,1,9,1,2,0,7,0,0,9,73,44,0,0,0,0,0,1,0,1,1,6,0,0,0,0,1,6,0,0,0,7,1,9,13.0,0,1,0,0,0,0,0,0,0
https://037hdmovie.com,1,4,0,1,0,175,1,0,12,0,0,13,62,62,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,6,0,0,0,10,1,13,17.0,0,0,1,0,0,0,0,0,0
https://fungames-forfree.com,1,8,0,1,3,80,8,0,12,0,0,20,77,51,3,0,3,0,0,1,1,1,1,1,0,0,0,0,1,7,0,0,0,12,1,20,22.0,0,1,1,1,0,0,0,0,0
https://haproxy.com,1,0,2,1,2,33,1,0,22,0,0,23,27,3,2,0,0,0,0,2,1,2,1,3,0,0,0,0,2,11,0,0,0,21,28,23,38.0,0,1,0,1,0,0,0,0,0
https://24timezones.com,1,0,0,1,1,0,0,0,7,0,0,7,3,1,0,0,0,0,0,1,1,1,1,3,0,0,0,0,1,24,0,5,0,7,4,7,36.0,0,1,0,0,0,0,0,0,0
https://inventos.ru,1,1,0,1,2,9,12,0,22,0,0,34,34,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,22,2,34,46.0,0,0,0,1,0,0,0,0,0
https://rhino-news.com,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,4,5.0,0,1,0,0,0,0,0,0,0
https://showroom-live.com,1,0,0,1,4,10,0,0,9,0,0,9,912,3,4,0,0,3,3,1,1,1,1,1,0,0,0,0,1,8,0,0,0,8,38,9,27.0,0,1,0,1,0,0,0,0,0
https://kambimalayalamkathakal.com,1,0,0,1,3,13,0,0,10,0,0,10,6,3,1,0,0,0,0,3,0,1,2,5,1,0,0,0,4,16,0,1,0,10,0,10,36.0,0,1,0,0,0,0,0,0,0
https://ew.com,1,0,0,1,3,19,2,0,10,0,0,12,66,2,2,0,0,0,0,3,1,1,2,3,0,0,0,0,3,8,0,2,0,9,7,12,24.0,0,0,0,1,0,0,0,0,0
https://lotterypost.com,1,0,0,1,18,9,0,0,6,0,0,6,19,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,3,8,0,0,0,3,3,6,17.0,0,0,0,0,0,0,0,0,0
https://1tamilmv.tel,1,1,0,1,18,2089,3,0,12,0,0,15,32,20,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,15,15,25.0,0,0,1,1,0,0,0,0,0
https://sibnet.ru,1,0,0,1,0,19,0,0,10,0,0,10,159,15,1,0,0,1,2,4,0,0,3,5,0,0,0,0,4,14,3,0,0,9,0,10,48.0,0,0,0,1,0,0,0,0,0
https://coolmathgames.com,1,0,0,1,2,24,0,0,2,0,0,2,241,2,0,0,0,0,0,1,1,2,1,2,0,0,0,0,1,23,1,4,0,2,9,2,32.0,0,1,0,0,0,0,1,0,0
https://westpac.com.au,1,0,0,1,12,7,0,0,1,0,0,1,35,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,3,0,1,115,1,43.0,0,1,0,1,0,0,1,0,0
https://liveworksheets.com,1,0,0,1,0,4,0,0,10,0,0,10,30,2,2,0,0,0,0,1,1,2,1,3,0,0,0,0,1,7,0,2,1,10,9,10,22.0,0,0,0,1,0,0,0,0,0
https://univ-amu.fr,1,0,0,1,1,31,0,0,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,35.0,0,0,0,0,0,0,0,0,0
https://belkin.com,1,0,0,1,16,9,0,0,39,0,0,39,91,2,5,1,0,1,4,2,1,1,2,4,0,0,0,0,2,52,0,2,0,37,81,39,108.0,0,1,0,1,0,0,0,0,0
https://etrain.info,1,0,0,1,5,16,0,0,4,0,0,4,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,5,4,10.0,0,0,0,0,0,1,0,0,0
https://livestorm.co,1,0,0,1,0,6,1,0,0,0,0,1,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,19,1,6.0,0,0,0,0,0,0,0,0,0
https://ed.gov,1,0,0,1,1,20,0,0,5,0,0,5,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,2,5,8.0,0,0,0,1,0,0,0,0,0
https://bbc.com,1,5,1,1,0,7,0,0,37,0,0,37,85,84,0,0,0,0,0,2,0,2,1,5,0,0,0,0,2,8,0,0,0,37,6,37,53.0,0,0,0,0,0,0,0,0,0
https://tiendanube.com,1,1,0,1,19,16,2,0,21,0,0,23,48,48,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,10,2,2,0,21,9,23,30.0,0,1,0,1,0,0,1,0,0
https://ovid.com,1,0,0,1,0,7,0,0,4,0,0,4,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,4,2,4,6.0,0,0,0,0,0,0,0,0,0
https://1177.se,1,0,0,1,1,1,0,0,0,0,0,0,16,3,2,0,0,0,0,3,0,0,3,0,0,0,0,0,3,5,0,0,0,0,1,0,12.0,0,0,0,1,0,0,0,0,0
https://google.com.py,0,0,0,1,4,10,0,0,2,0,0,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,5,2,22.0,0,1,0,0,0,0,0,0,0
https://glamour.de,1,0,1,1,0,35,0,0,8,0,0,8,72,2,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,12,0,0,0,8,6,8,38.0,0,0,0,0,0,0,0,0,0
https://packtpub.com,1,0,0,1,0,26,3,0,2,0,0,5,406,77,1,0,0,0,0,1,1,2,0,2,0,0,0,0,1,9,0,0,0,2,28,5,13.0,0,0,0,0,0,0,0,0,0
https://skysports.com,1,0,0,1,3,36,0,0,4,0,0,4,95,91,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,24,0,1,0,4,9,4,28.0,0,0,0,0,0,0,0,0,0
https://bestbuy.ca,1,0,0,1,4,23,0,0,30,0,0,30,26,3,2,1,0,0,0,3,0,0,3,0,0,0,0,0,3,24,0,1,1,29,18,30,128.0,0,0,0,0,0,0,0,0,0
https://merchantcircle.com,1,0,4,1,0,5,0,0,14,0,0,14,23,1,2,1,0,0,0,3,0,0,1,4,0,0,0,0,3,7,0,1,0,11,4,14,23.0,0,1,0,0,0,0,0,0,0
https://uclouvain.be,1,0,0,1,1,39,0,0,5,0,0,5,65,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,7,0,0,0,5,3,5,15.0,0,0,0,1,0,0,0,0,0
https://toon-y.com,1,0,0,1,0,4,0,0,5,0,0,5,69,40,2,0,0,0,0,3,0,0,1,1,0,0,0,0,3,13,0,1,0,5,0,5,44.0,0,1,0,1,0,0,0,0,0
https://samsungmax.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://ridibooks.com,1,19,0,1,0,13,6,0,47,0,0,53,108,7,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,47,2,53,64.0,0,1,0,0,0,0,0,0,0
https://fusionauth.io,1,2,0,1,6,8,2,0,29,0,0,31,111,111,1,0,1,0,0,2,2,2,2,2,0,0,0,0,2,16,0,0,0,25,153,31,51.0,0,1,0,0,0,0,0,0,0
https://xe.gr,1,0,0,1,0,4,0,0,8,0,0,8,4,1,2,1,0,0,0,1,1,1,1,2,0,0,0,0,1,8,0,1,0,8,4,8,36.0,0,1,0,0,0,0,0,0,0
https://zoomgov.com,1,0,0,1,0,16,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3.0,0,0,0,0,0,0,0,0,0
https://telphin.ru,1,0,0,1,1,14,0,0,18,0,0,18,76,11,10,6,0,2,4,9,1,2,9,10,0,0,0,0,9,10,0,0,0,17,0,18,32.0,0,0,0,1,0,0,0,0,0
https://fatdoggish.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://gls-group.eu,1,0,0,1,0,2,0,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,3,1,14.0,0,1,0,0,0,0,0,0,0
https://wdc.com,1,0,0,1,0,34,4,0,21,0,0,25,33,10,1,1,0,0,0,2,0,1,1,2,0,0,0,0,2,17,0,4,1,21,53,25,47.0,0,1,1,0,0,1,0,0,0
https://google.com.lb,0,0,0,1,4,10,0,0,2,0,0,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,5,2,22.0,0,1,0,0,0,0,0,0,0
https://spotim.market,1,0,0,1,31,38,3,0,28,0,0,31,77,56,8,6,2,0,0,4,0,2,2,6,0,0,0,0,4,10,0,0,0,28,43,31,51.0,0,1,1,1,0,0,0,0,0
https://webflow.io,1,2,0,1,21,167,2,0,21,0,0,23,117,117,0,0,0,0,0,4,1,1,2,2,0,0,0,0,4,14,0,1,0,18,6,23,39.0,0,0,1,0,0,0,0,0,0
https://supersim.com.br,1,0,0,1,4,14,0,0,3,0,0,3,72,2,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,11,0,5,1,3,2,3,18.0,0,1,0,0,0,0,0,0,0
https://cracked.com,1,4,4,1,1,12,1,0,27,0,0,28,22,9,5,1,0,3,3,8,1,2,1,9,0,0,0,0,8,16,0,1,0,24,44,28,44.0,0,0,0,1,0,0,0,0,0
https://hamusoku.com,1,2,1,1,0,43,2,0,49,0,0,51,201,201,0,0,0,0,0,18,3,4,15,16,0,0,0,0,18,51,3,0,0,47,0,51,101.0,0,0,0,0,0,0,0,0,0
https://rics.org,1,0,0,1,10,18,0,0,6,0,0,6,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,5,3,6,37.0,0,1,0,0,0,0,0,0,0
https://uned.es,1,0,0,1,1,25,0,0,8,0,0,8,40,2,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,11,0,2,0,8,3,8,30.0,0,1,0,1,0,0,0,0,0
https://docebosaas.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://freepik.com,1,0,4,1,0,17,0,0,43,0,0,43,68,1,1,1,0,0,0,1,1,2,1,2,0,0,0,0,1,5,0,0,0,43,6,43,53.0,0,0,0,0,0,0,0,0,0
https://thegay.com,1,0,0,1,1,39,0,0,10,0,0,10,8,6,0,0,0,0,0,2,1,1,2,3,0,0,0,0,2,20,0,0,0,10,1,10,42.0,0,1,0,0,0,0,0,0,0
https://jwpltx.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://thelocal.de,1,0,0,1,1,27,0,0,39,0,0,39,42,35,1,0,0,0,0,11,3,5,8,15,0,0,0,0,11,16,0,1,1,39,7,39,60.0,0,0,0,1,0,0,0,0,0
https://clickcease.com,1,0,0,1,4,19,2,0,35,0,0,37,146,17,1,1,0,0,0,3,2,2,3,2,0,0,0,0,3,31,0,3,0,32,11,37,80.0,0,1,0,1,0,0,0,0,0
https://wikiwand.com,0,0,0,1,0,8,0,0,7,0,0,7,22,4,0,0,0,0,0,4,0,1,2,3,0,0,0,0,4,45,0,0,0,7,1,7,71.0,0,0,0,0,0,0,0,0,0
https://weezevent.com,1,0,0,1,5,10,0,0,8,0,0,8,53,2,2,1,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,0,0,8,14,8,25.0,0,0,0,1,0,0,0,0,0
https://live24.gr,0,0,0,1,2,1,1,0,18,0,0,19,13,4,0,0,0,0,0,9,0,0,2,11,0,0,0,0,9,11,0,1,0,16,0,19,36.0,1,1,0,0,0,0,0,0,0
https://spbtv.com,1,0,0,1,0,9,0,0,5,0,0,5,101,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,3,0,0,0,5,0,5,12.0,0,0,0,0,0,0,0,0,0
https://adaptiva.cloud,1,1,0,1,44,151,3,0,18,0,0,21,52,24,6,6,0,0,0,2,1,1,2,3,0,0,0,0,2,25,0,0,0,17,59,21,59.0,0,0,1,1,0,0,0,0,0
https://senkuro.com,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,4.0,0,0,0,0,0,0,0,0,0
https://cloudtrax.com,1,0,0,1,0,3,0,0,2,0,0,2,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2,2,12.0,0,1,0,1,0,0,0,0,0
https://cellphones.com.vn,1,0,0,1,4,26,0,0,16,0,0,16,124,7,1,1,0,0,0,5,2,1,5,6,0,0,0,0,5,6,0,0,0,13,34,16,63.0,0,0,0,0,0,0,0,0,0
https://nregade3.nic.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://xvideo.vlog.br,1,0,0,1,0,0,0,0,2,0,0,2,36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,1,2,9.0,0,1,0,0,0,0,0,0,0
https://logitechg.com,1,0,0,1,0,24,0,0,3,0,0,3,95,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,3,25,3,27.0,0,0,0,1,0,0,0,0,0
