url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,dynamic_scripts_count,meta_refresh_redirect,window_location_redirect,final_url_diff_domain,hidden_forms_count,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://rstyle.me,1,0,0,1,0,29,3,0,8,0,0,11,18,9,0,0,0,0,0,2,1,2,2,3,0,0,0,0,2,8,0,1,0,8,2,11,24,0,0,1,0,0,0,0,0,0
https://latticehq.com,1,3,0,1,0,26,2,0,16,0,0,18,89,89,0,0,0,0,0,2,1,1,2,3,0,0,0,0,2,34,0,2,0,14,11,18,50,0,1,1,0,0,0,0,0,0
https://magrummy.in,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
https://news24.media,1,0,0,1,8,108,0,0,6,0,0,6,56,55,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,5,1,6,10,0,0,0,0,0,0,0,0,0
https://turkcell.com.tr,1,1,1,1,0,56,0,0,20,0,0,20,373,373,0,0,0,0,0,1,1,2,1,2,0,0,0,0,1,24,0,2,0,20,25,20,45,0,0,0,0,0,0,0,0,0
https://ktvu.com,1,14,0,1,5,15,5,0,66,0,0,71,68,67,2,0,1,0,0,4,1,2,3,5,0,0,0,0,4,12,0,1,0,62,4,71,96,0,0,0,1,0,0,0,0,0
https://megapersonals.eu,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
https://wordpress.com,1,1,0,1,0,15,7,0,16,0,0,23,40,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,0,1,1,16,5,23,36,0,1,0,0,0,0,0,0,0
https://invoca.net,1,0,0,1,1,2,0,0,12,0,0,12,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,6,12,30,0,0,0,0,0,0,0,0,0
https://placeit.net,1,0,0,1,0,11,0,0,8,0,0,8,104,39,1,1,0,0,0,2,1,2,2,4,0,0,0,0,2,7,0,0,0,8,17,8,58,0,0,0,0,0,0,0,0,0
https://skbkontur.ru,1,3,1,1,0,50,2,0,52,0,0,54,68,65,2,1,0,0,0,5,1,2,5,6,0,0,0,0,5,44,0,2,0,51,0,54,99,0,1,1,0,0,0,0,0,0
https://rcsb.org,1,0,0,1,8,81,1,0,1,0,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,15,2,15,0,0,0,0,0,0,0,0,0
https://haberturk.com,1,0,0,1,13,30,0,0,14,0,0,14,476,41,4,3,0,2,2,9,1,4,3,12,0,0,0,0,9,21,0,1,0,10,5,14,42,0,1,0,1,0,0,0,0,0
https://tubitak.gov.tr,1,0,0,1,0,22,0,0,1,0,0,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0
https://domenus.ru,1,0,0,1,4,6,0,0,8,0,0,8,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,8,23,0,0,0,1,0,0,0,0,0
https://hoerzu.de,1,0,0,1,3,7,0,0,3,0,0,3,34,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,3,0,0,0,3,1,3,10,0,0,0,0,0,0,0,0,0
https://1inch.io,1,0,0,1,0,47,0,0,1,0,0,1,119,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1,15,0,0,0,1,4,1,29,0,0,0,0,0,0,0,0,0
https://mastername.ru,0,0,0,1,0,8,0,0,7,0,0,7,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,7,21,0,0,0,0,0,0,0,0,0
https://pokemondb.net,1,0,0,1,0,3,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
https://hdfcbank.com,1,0,0,1,10,88,0,0,24,0,0,24,140,8,1,1,0,0,0,2,1,1,2,3,0,0,0,0,2,68,0,3,0,24,221,24,173,0,1,0,1,0,1,0,1,0
https://kixeye.com,1,0,0,1,2,7,1,0,14,0,0,15,14,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,130,2,0,0,13,7,15,147,0,0,0,0,0,0,0,0,0
https://workjam.com,1,0,0,1,10,13,1,0,1,0,0,2,184,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,34,0,0,1,1,8,2,57,0,1,0,0,1,0,1,0,0
https://itemku.com,1,0,0,1,0,7,1,0,4,0,0,5,62,4,0,0,0,0,0,2,1,1,2,2,0,0,0,0,2,6,0,1,0,4,25,5,59,0,0,0,0,0,0,0,0,0
https://zenoti.com,1,2,0,1,6,5,2,0,43,0,0,45,119,119,2,2,0,0,0,1,0,1,1,4,1,0,0,0,2,30,1,6,0,37,12,45,74,0,1,0,1,0,0,0,0,0
https://iqair.com,1,0,0,1,0,13,0,0,14,0,0,14,277,134,0,0,0,0,0,2,0,2,1,3,0,0,0,0,2,8,0,0,0,14,6,14,28,0,0,0,0,0,0,0,0,0
https://sangfor.com.cn,1,0,1,1,1,33,0,0,6,0,0,6,54,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,6,0,6,106,0,0,0,0,0,0,0,0,0
https://miaminewtimes.com,1,0,0,1,14,46,1,0,30,0,0,31,82,8,3,0,0,0,0,9,2,1,7,12,0,0,0,0,9,27,0,0,0,22,7,31,62,0,0,0,1,0,0,0,0,0
https://firstcitizens.com,1,0,0,1,2,20,0,0,10,0,0,10,20,0,4,3,0,1,1,1,0,0,0,1,0,0,0,0,1,14,3,0,0,10,113,10,29,0,1,0,1,0,0,1,0,0
https://mynavi.jp,1,0,0,1,0,7,0,0,2,0,0,2,44,36,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,2,0,2,10,0,0,0,0,0,0,0,0,0
https://carleton.edu,0,0,0,1,1,2,0,0,6,0,0,6,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,6,0,6,20,0,1,0,1,0,0,0,0,0
https://abcp.ru,1,0,0,1,3,14,1,0,24,0,0,25,47,47,2,1,0,0,0,4,1,1,4,3,0,0,0,0,4,12,0,0,0,22,1,25,38,0,0,0,1,1,0,0,0,0
https://meetflo.com,1,1,1,1,0,9,7,0,74,0,0,81,91,90,0,0,0,0,0,13,1,2,2,3,0,0,0,0,13,32,0,3,0,74,8,81,107,0,1,1,0,0,0,0,0,0
https://desired.de,1,0,0,1,2,34,0,0,0,0,0,0,126,26,6,0,5,0,0,1,0,0,0,2,0,0,0,0,1,16,0,1,0,0,4,0,23,0,0,0,0,0,0,0,0,0
https://crazygames.com,1,0,9,1,0,25,0,0,3,0,0,3,123,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,3,5,3,29,0,0,0,0,0,0,0,0,0
https://tailwindcss.com,1,0,0,1,0,28,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1,0,40,0,0,0,0,0,0,0,0,0
https://widgetlogic.org,1,0,0,1,0,2,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,8,1,7,0,0,0,0,0,0,0,0,0
https://bisnis.com,1,0,2,1,0,23,7,0,36,0,0,43,123,6,0,0,0,0,0,13,2,7,6,19,0,0,0,0,13,25,0,1,0,30,14,43,68,0,1,0,0,0,1,0,0,0
https://diabetes.org.uk,1,0,0,1,1,5,0,0,12,0,0,12,22,3,1,0,0,0,0,2,1,1,2,2,0,0,0,0,2,6,0,0,0,9,3,12,62,0,0,0,1,0,0,0,0,0
https://xxxz.tv,1,0,0,1,3,0,0,0,0,0,0,0,79,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
https://wien.gv.at,1,0,0,1,2,8,1,0,1,0,0,2,26,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,1,1,2,49,0,0,0,1,0,0,0,0,0
https://indiahood.in,1,0,0,1,0,5,0,0,1,0,0,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,1,1,0,1,16,0,0,0,0,0,0,0,0,0
https://tlsext.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://izettle.com,1,0,1,1,0,5,0,0,4,0,0,4,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,4,1,4,19,0,0,1,0,0,0,0,0,0
https://toto12bulan.com,1,2,0,1,0,179,2,0,33,0,0,35,35,35,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,148,0,7,0,33,11,35,180,0,1,1,0,0,0,0,0,0
https://eharmony.com,1,0,0,1,2,12,0,0,5,0,0,5,34,2,2,0,0,2,3,1,0,0,1,2,0,0,0,0,1,2,0,0,0,3,19,5,24,0,0,0,0,0,0,0,0,0
https://washingtonpost.com,1,0,1,1,0,6,0,0,24,0,0,24,19,3,1,0,0,0,0,6,0,1,2,7,0,0,0,0,6,60,0,31,29,21,18,24,135,0,1,0,0,0,0,0,0,0
https://phrases.org.uk,1,0,0,1,0,2,0,0,64,0,0,64,13,7,1,0,0,0,0,6,1,3,4,2,0,0,0,0,6,40,0,4,0,64,0,64,112,0,1,0,0,0,0,0,0,0
https://zingmp3.vn,1,2,0,1,0,0,2,0,5,0,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,7,8,0,0,0,0,0,0,0,0,0
https://car-part.com,0,0,0,1,0,5,0,0,1,0,0,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,1,3,0,0,0,1,0,3,0,0,0
https://gehealthcare.com,1,0,0,1,2,10,0,0,15,0,0,15,7,3,0,0,0,0,0,3,2,2,3,2,0,0,0,0,3,19,0,4,0,15,1,15,60,0,0,0,0,0,0,0,0,0
https://emirates.com,1,11,11,1,75,19,2,0,10,0,0,12,28,27,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,10,14,12,33,0,1,0,1,0,0,0,0,0
https://nakheelteam.cc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
https://im-apps.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://podio.com,1,0,0,1,4,16,0,0,5,0,0,5,12,12,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,1,0,5,6,5,56,0,1,0,0,0,0,0,0,0
https://playblackdesert.com,1,7,0,1,15,16,1,0,11,0,0,12,52,52,0,0,0,0,0,1,1,2,1,2,0,0,0,0,1,16,0,0,0,11,8,12,29,0,1,0,0,0,0,0,0,0
https://pewtrusts.org,1,0,0,1,6,20,0,0,7,0,0,7,29,1,4,2,0,0,0,1,1,2,1,2,0,0,0,0,1,9,0,1,0,7,8,7,25,0,1,0,1,0,0,0,0,0
https://jacobinmag.com,1,0,0,1,0,19,3,0,13,0,0,16,16,3,5,5,0,1,0,2,1,2,2,3,0,0,0,0,2,5,0,0,0,9,34,16,19,0,0,1,1,0,0,0,0,0
https://time.is,1,0,0,1,1,1,0,0,7,0,0,7,4,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,10,1,1,1,7,0,7,18,0,0,0,0,0,2,0,0,0
https://plotly.com,1,1,1,1,0,8,4,0,7,0,0,11,35,29,1,1,0,0,0,1,1,1,1,4,1,0,0,0,2,14,0,0,0,7,4,11,48,0,0,0,0,0,0,0,0,0
https://judge.me,1,2,2,1,0,21,3,0,4,0,0,7,127,127,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,0,0,4,9,7,12,0,0,0,0,0,0,0,0,0
https://yiv.com,1,0,0,1,1,1,1,0,19,0,0,20,168,7,1,0,0,0,0,3,1,2,1,3,0,0,0,0,3,6,0,0,0,18,8,20,30,0,0,0,1,0,0,0,0,0
https://samba.org,1,0,0,1,0,7,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
https://warnerbros.com,1,0,0,1,1,15,0,0,2,0,0,2,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,5,0,0,0,2,0,2,16,0,0,0,0,0,0,0,0,0
https://toytheater.com,1,0,0,1,0,2,1,0,6,0,0,7,30,3,1,0,0,0,0,6,0,0,0,4,0,0,0,0,6,7,0,0,0,3,1,7,18,0,0,0,0,0,0,0,0,0
https://filesun.com,1,0,0,1,138,2,0,0,10,0,0,10,73,3,12,8,0,4,8,3,1,2,3,3,0,0,0,0,3,33,0,1,0,8,2,10,62,0,1,0,1,0,0,0,1,0
https://goo.su,1,0,0,1,12,2,1,0,8,0,0,9,29,6,1,0,0,0,2,1,1,1,1,1,0,0,0,0,1,6,1,0,0,8,3,9,16,0,0,0,0,0,0,0,0,0
https://n2ch.net,0,0,0,1,0,3,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
https://anses.gob.ar,1,0,0,1,3,4,0,0,8,0,0,8,32,1,3,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,0,0,0,6,0,8,59,0,0,0,1,0,0,0,0,0
https://uni-kassel.de,1,0,0,1,2,5,0,0,0,0,0,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0
https://ef.com,1,0,0,1,1,59,1,0,6,0,0,7,23,23,0,0,0,0,0,1,0,3,1,3,0,0,0,0,1,10,0,0,0,5,1,7,26,0,0,0,0,0,0,0,0,0
https://rubetek.com,1,0,0,1,3,13,0,0,3,0,0,3,49,1,6,3,0,3,4,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,0,3,28,0,0,0,1,0,0,0,0,0
https://phpmyadmin.net,1,0,0,1,2,34,0,0,1,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,3,0,0,0,0,0,0,0,0,0
https://caratlane.com,1,0,2,1,0,0,1,0,40,0,0,41,71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,38,9,41,56,0,0,0,0,0,0,0,0,0
https://suumo.jp,1,0,0,1,11,52,0,0,17,0,0,17,37,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,0,17,1,17,39,0,0,0,1,0,0,0,0,0
https://bstatic.com,1,0,1,1,3,224,6,0,4,0,0,10,25,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,90,2,4,0,4,17,10,161,0,1,1,0,0,0,0,0,0
https://qxwz.com,1,1,0,1,0,4,1,0,11,0,0,12,24,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,12,0,1,0,0,0,0,0,0,0
https://getrushapp.com,1,0,0,1,11,16,1,0,7,0,0,8,195,2,0,0,0,0,0,1,0,1,1,6,1,0,0,0,2,9,0,0,0,6,42,8,19,0,0,0,0,0,0,0,0,0
https://pair.com,1,0,0,1,7,8,1,0,19,0,0,20,16,2,1,0,1,0,0,2,1,2,1,6,0,0,0,0,2,20,0,1,0,19,16,20,49,0,0,0,0,0,0,0,0,0
https://nettavisen.no,1,5,1,1,1,23,3,0,43,0,0,46,38,38,2,0,0,0,0,1,0,0,1,3,0,0,0,0,1,51,0,8,1,43,8,46,97,0,1,0,0,0,0,0,0,0
https://dnews.gr,1,0,0,1,0,64,0,0,0,0,0,0,93,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,7,0,3,0,1,0,0,0,0,0,0,0
https://pravda.ru,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4,1,1,0,0,0,0,0,0,0
https://yinxiang.com,1,0,0,1,6,6,0,0,10,0,0,10,90,2,5,2,0,3,3,2,0,2,2,2,0,0,0,0,2,39,0,6,0,10,14,10,111,0,1,0,1,0,0,0,0,0
https://aaa.com,1,0,0,1,0,7,0,0,4,0,0,4,5,2,0,0,0,0,0,1,0,1,1,2,0,0,0,0,1,5,1,0,0,3,3,4,14,0,0,0,0,0,0,0,0,0
https://imagemagick.com,1,0,0,1,1,36,4,0,7,0,0,11,9,3,1,0,0,0,0,6,0,0,1,5,0,0,0,0,6,0,0,0,0,2,7,11,9,0,0,0,0,0,0,0,0,0
https://optus.com.au,0,0,0,1,0,20,0,0,17,0,0,17,19,4,0,0,0,0,0,3,1,5,2,5,0,0,0,0,3,18,0,1,0,17,12,17,40,0,1,0,0,0,0,0,0,0
https://nosto.com,1,0,0,1,7,4,1,0,5,0,0,6,92,1,2,2,0,0,0,2,1,1,1,2,0,0,0,0,2,6,0,0,0,5,11,6,15,0,0,0,1,0,0,0,0,0
https://google.dev,1,0,0,1,1,47,2,0,3,0,0,5,23,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,5,7,0,0,1,1,0,0,0,0,0
https://leroymerlin.it,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0
https://bidvol.com,1,0,0,1,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,18,0,0,0,0,0,0,0,0,0
https://channeladvisor.com,1,3,0,1,3,188,4,0,27,0,0,31,115,74,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,11,0,1,0,20,18,31,44,0,0,1,1,0,0,0,0,0
https://videowise.com,1,0,0,1,37,5,0,0,12,0,0,12,128,1,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,11,0,0,0,12,23,12,51,0,0,0,0,0,0,0,0,0
https://upbhulekh.com,1,0,0,1,0,11,4,0,6,0,0,10,19,4,0,0,0,0,0,9,0,0,0,6,0,0,0,0,9,3,0,0,0,4,0,10,9,0,0,0,0,0,0,0,0,0
https://talkspace.com,1,2,0,1,9,10,2,0,13,0,0,15,79,79,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,28,1,13,1,7,5,15,47,0,1,0,0,0,0,1,0,0
https://librecruitmentbirbhum.in,1,0,3,1,1,1,0,0,13,0,0,13,12,8,0,0,0,0,0,10,0,0,0,5,0,0,0,0,10,3,0,0,0,8,7,13,38,0,0,0,0,0,0,0,0,0
https://humanite.fr,1,0,9,1,0,24,0,0,19,0,0,19,79,10,1,0,0,0,0,1,0,0,1,3,0,0,0,0,1,26,0,0,0,19,0,19,58,0,0,0,1,0,0,0,0,0
https://joblo.com,1,0,0,1,2,15,1,0,6,0,0,7,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,6,3,7,26,0,0,0,1,0,0,0,0,0
https://menshealth.com,1,0,0,1,2,23,1,0,17,0,0,18,70,56,1,1,0,0,0,1,0,1,1,2,0,0,0,0,1,10,0,2,0,16,7,18,80,0,0,0,0,0,0,0,0,0
https://bokepi.com,1,0,0,1,2,3,0,0,13,0,0,13,75,3,3,0,0,1,3,2,0,1,2,3,0,0,0,0,2,8,0,0,0,13,15,13,26,0,0,0,1,0,0,0,0,0
https://freedom1.ru,1,0,1,1,231,23,0,0,7,0,0,7,25,2,5,4,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0,5,0,7,14,0,0,0,1,0,0,0,0,0
https://pixels.com,0,0,0,1,0,12,1,0,5,0,0,6,245,47,2,0,0,0,0,2,1,2,1,3,0,0,0,0,2,9,0,1,0,5,16,6,20,0,1,0,1,0,2,0,0,0
https://iteco.com,1,0,0,1,6,6,0,0,4,0,0,4,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,4,15,0,0,0,0,0,0,0,0,0
https://factorialhr.com,1,0,0,1,1,9,0,0,1,0,0,1,64,52,3,0,0,0,0,1,1,1,1,1,0,0,0,0,1,260,0,0,0,1,8,1,298,0,1,0,1,0,0,0,0,0
https://newswire.ca,1,0,0,1,1,81,1,0,1,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,12,2,14,0,0,0,1,0,0,0,0,0
https://rlp.de,1,0,1,1,4,23,0,0,0,0,0,0,69,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0
https://nanosystems.it,1,4,1,1,4,39,2,0,12,0,0,14,29,29,0,0,0,0,0,2,1,2,2,3,0,0,0,0,2,6,0,0,0,10,4,14,18,0,0,1,0,0,0,0,0,0
https://atera.com,1,0,0,1,2,23,1,0,1,0,0,2,151,1,1,0,0,0,0,2,2,2,1,4,0,0,0,0,2,19,0,1,0,1,15,2,41,0,0,0,1,0,0,0,0,0
https://onpbx.ru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://unrealengine.com,1,0,0,1,0,31,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,4,0,22,0,0,0,0,0,0,0,0,0
https://notion.com,1,0,0,1,0,7,0,0,3,0,0,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,3,46,0,0,0,0,0,0,0,0,0
https://halowaypoint.com,1,0,0,1,0,18,1,0,2,0,0,3,4,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,0,0,0,1,1,3,21,0,0,0,0,0,0,0,0,0
https://samayam.com,1,0,0,1,0,2,0,0,4,0,0,4,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,4,0,4,8,0,0,0,0,0,0,0,0,0
https://unisys.com,1,0,0,1,0,6,0,0,36,0,0,36,86,27,1,0,0,0,0,7,2,4,6,6,0,0,0,0,7,26,0,3,0,35,3,36,80,0,1,0,1,0,0,0,0,0
https://literotica.com,1,0,0,1,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0
https://fcc.gov,1,0,0,1,0,9,0,0,6,0,0,6,17,2,2,0,0,0,0,2,1,1,2,2,0,0,0,0,2,3,0,0,0,6,5,6,16,0,0,0,0,0,0,0,0,0
https://hi.link,1,0,0,1,0,15,0,0,1,0,0,1,45,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,1,3,1,33,0,0,0,0,0,0,0,0,0
https://rnp.br,1,0,0,1,23,6,0,0,29,0,0,29,54,24,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,31,0,0,0,18,6,29,91,0,0,0,1,0,0,0,0,0
https://agilecrm.com,1,0,0,1,7,44,0,0,8,0,0,8,62,5,3,1,0,1,1,1,1,1,1,1,0,0,0,0,1,13,0,0,0,6,28,8,29,0,0,0,1,0,0,0,0,0
https://visualcapitalist.com,1,0,0,1,5,28,2,0,55,0,0,57,178,49,3,0,0,0,0,34,25,28,29,8,0,0,0,0,34,79,0,0,0,53,7,57,146,0,0,0,1,0,0,0,0,0
https://liqpay.ua,1,0,0,1,0,9,0,0,12,0,0,12,164,2,0,0,0,0,0,3,1,3,2,6,2,0,0,0,5,7,0,1,1,12,21,12,51,0,1,0,0,0,0,0,0,0
https://conviva.com,1,0,0,1,3,136,0,0,25,0,0,25,59,8,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,17,0,1,0,24,35,25,55,0,0,0,1,0,0,0,0,0
https://go-vip.net,1,3,3,1,7,81,5,0,25,0,0,30,38,37,1,1,0,0,0,2,1,1,2,2,0,0,0,0,2,14,0,0,0,25,11,30,39,0,0,1,1,0,0,0,0,0
https://nordbayern.de,1,0,0,1,7,8,3,0,13,0,0,16,74,2,5,4,0,6,2,2,0,0,2,6,0,0,0,0,2,36,2,2,2,13,16,16,51,0,1,0,1,0,0,0,0,0
https://holid.io,1,0,0,1,13,1,0,0,7,0,0,7,16,2,1,1,0,0,0,1,1,2,1,2,0,0,0,0,1,13,1,1,0,7,8,7,27,0,0,0,0,0,0,0,0,0
https://ajc.com,1,0,2,1,1,32,3,0,64,0,0,67,74,18,1,1,0,0,0,13,4,7,6,20,0,0,0,0,13,50,1,2,1,61,23,67,138,0,1,0,0,0,0,0,0,0
https://amazon.cn,0,0,0,1,1,8,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
https://blick.ch,1,0,0,1,0,71,1,0,1,0,0,2,2,1,2,2,0,0,0,1,1,1,1,1,0,0,0,0,1,29,0,0,0,1,3,2,38,0,0,0,1,0,0,0,0,0
https://kyivstar.ua,1,0,0,1,0,9,2,0,7,0,0,9,50,2,0,0,0,0,0,2,1,2,2,3,0,0,0,0,2,4,0,0,0,6,0,9,35,0,0,0,0,0,0,0,0,0
https://auone.jp,1,0,0,1,0,9,0,0,28,0,0,28,21,16,1,1,0,0,0,20,7,10,10,11,0,0,0,0,20,14,0,0,0,24,0,28,45,0,0,0,0,0,0,0,0,0
https://hardwarezone.com.sg,1,0,0,1,13,11,0,0,55,0,0,55,68,9,2,0,0,0,0,11,1,5,5,14,0,0,0,0,11,28,2,1,1,50,32,55,98,0,1,0,1,0,0,0,0,0
https://wtae.com,1,8,3,1,1,13,2,0,41,0,0,43,22,20,2,1,0,0,0,14,7,9,11,7,0,0,0,0,14,17,0,1,0,39,5,43,59,0,1,0,1,0,0,0,0,0
https://expediapartnercentral.com,1,0,0,1,1,6,0,0,8,0,0,8,7,4,1,1,0,0,0,1,0,0,1,3,0,0,0,0,1,10,0,0,0,8,8,8,25,0,0,0,0,0,0,0,0,0
https://helpnetsecurity.com,1,0,1,1,0,6,0,0,1,0,0,1,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,1,7,1,8,0,0,0,0,0,0,0,0,0
https://xn--4-5wfa5cxan3i1bd1ood.com,1,0,0,1,0,2,0,0,9,0,0,9,63,2,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,7,0,0,0,9,0,9,24,0,0,0,0,0,0,0,0,0
