url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,dynamic_scripts_count,meta_refresh_redirect,window_location_redirect,final_url_diff_domain,hidden_forms_count,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://ku.dk,1,0,0,1,1,37,0,0,3,0,0,3,24,1,3,0,0,0,0,1,0,0,1,1,0,0,0,0,1,8,0,2,0,3,3,3,15,0,1,0,1,0,0,0,0,0
https://cnnindonesia.com,1,0,4,1,36,17,2,0,42,0,0,44,89,68,1,0,0,0,0,32,20,22,23,8,0,0,0,0,32,20,0,1,2,38,4,44,73,0,1,0,1,0,0,0,0,0
https://webofscience.com,1,0,0,1,0,9,0,0,0,0,0,0,3,0,2,2,0,1,1,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,12,0,5,0,0,1,0,0,0,0,0,0
https://maine.edu,1,0,0,1,0,25,0,0,21,0,0,21,18,3,2,2,0,0,0,1,1,2,1,2,0,0,0,0,1,17,0,0,0,15,3,21,55,0,0,0,1,0,0,0,0,0
https://hot.net.il,0,0,0,1,23,56,0,0,50,0,0,50,51,5,0,0,0,0,0,5,0,2,2,4,0,0,0,0,5,17,0,1,0,48,0,50,69,0,1,0,0,0,0,0,0,0
https://presearch.com,1,0,2,1,1,22,0,0,3,0,0,3,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,46,3,9,0,1,0,0,0,0,0,0,0
https://ibtimes.com,1,0,1,1,0,24,1,0,8,0,0,9,89,3,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,22,0,0,0,8,14,9,34,0,1,0,1,0,0,0,0,0
https://flickr.com,1,2,0,1,2,19,3,0,20,0,0,23,43,43,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,15,2,23,29,0,0,0,1,0,0,0,0,0
https://amnestyusa.org,1,0,0,1,1,10,1,0,29,0,0,30,45,14,3,0,0,0,0,11,5,4,7,10,0,0,0,0,11,38,0,2,1,21,4,30,89,0,1,0,0,0,0,0,0,0
https://pagibigfundservices.com,0,0,0,1,1,44,0,0,1,0,0,1,17,3,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,0,0,0,1,1,1,7,0,0,0,0,0,0,0,0,0
https://directoalpaladar.com,1,6,0,1,11,159,0,0,62,0,0,62,85,82,11,11,0,3,2,10,1,3,5,12,0,0,0,0,10,29,0,2,1,49,9,62,92,0,1,0,1,0,0,0,0,0
https://macpaw.com,1,0,4,1,1,25,0,0,4,0,0,4,53,1,2,0,0,0,0,1,1,1,1,2,0,0,0,0,1,14,0,4,0,4,16,4,25,0,1,0,1,0,0,0,0,0
https://nd.gov,1,0,0,1,2,11,0,0,6,0,0,6,26,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,5,0,0,0,6,1,6,99,0,1,0,1,0,0,0,0,0
https://nm.org,1,0,0,1,4,18,0,0,18,0,0,18,78,1,3,1,0,0,0,3,1,1,1,3,0,0,0,0,3,10,0,1,0,12,8,18,36,0,1,0,0,0,0,0,0,0
https://websitesource.com,1,0,0,1,23,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0
https://transneft.ru,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://3xxx.pro,1,0,0,1,1,23,0,0,15,0,0,15,147,1,2,1,0,0,0,1,0,0,1,2,0,0,0,0,1,9,0,3,0,11,7,15,26,0,1,0,1,0,0,0,0,0
https://msport.com,1,0,0,1,3,29,0,0,9,0,0,9,68,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,8,13,9,19,0,1,1,0,0,0,0,0,0
https://teletexto.com,1,0,1,1,1,4,0,0,4,0,0,4,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,4,0,4,9,0,1,0,0,0,0,0,0,0
https://cummins.com,1,0,0,1,1,11,1,0,15,0,0,16,21,1,4,1,0,0,0,1,0,0,1,0,0,0,0,0,1,10,0,0,0,13,3,16,149,0,0,0,1,0,0,0,0,0
https://c3tag.com,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
https://wolterskluwer.com,1,0,0,1,11,5,0,0,8,0,0,8,35,7,0,0,0,0,0,3,1,1,3,3,0,0,0,0,3,14,0,2,0,6,44,8,24,0,1,0,0,0,0,0,0,0
https://amc.com,0,0,0,1,0,19,76,0,7,0,0,83,79,79,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,1,0,2,3,83,13,0,1,0,0,0,0,0,0,0
https://lightricks.com,1,2,1,1,3,29,2,0,25,0,0,27,53,53,0,0,0,0,0,1,1,2,1,3,0,0,0,0,1,14,1,1,0,20,3,27,39,0,1,0,0,1,0,0,0,0
https://ilfattoquotidiano.it,1,0,0,1,8,35,1,0,12,0,0,13,518,3,1,0,0,0,0,3,0,2,3,4,0,0,0,0,3,57,0,3,0,10,13,13,70,1,0,0,1,0,0,0,0,0
https://thoughtco.com,1,0,0,1,0,9,1,0,6,0,0,7,23,1,1,0,0,0,0,2,1,1,1,2,0,0,0,0,2,3,0,0,0,5,0,7,12,0,0,0,0,0,0,0,0,0
https://lua.org,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://manyvids.com,1,0,4,1,0,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,1,3,61,0,0,0,0,0,0,0,0,0
https://nationalarchives.gov.uk,1,0,0,1,0,14,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0
https://tineye.com,1,0,0,1,0,0,0,0,1,0,0,1,31,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0
https://oastify.com,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://anyclip.com,1,0,0,1,8,1,0,0,8,0,0,8,48,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,1,0,8,10,8,60,0,0,0,0,0,0,0,0,0
https://login.gov,1,0,0,1,0,10,2,0,7,0,0,9,9,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,5,23,9,12,0,0,0,0,0,0,0,0,0
https://centrepresseaveyron.fr,1,0,0,1,0,38,1,0,4,0,0,5,140,7,7,1,0,0,0,1,1,1,1,2,0,0,0,0,1,8,0,1,0,3,4,5,14,0,1,0,1,0,0,0,0,0
https://blcdog.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://socialmediagirls.com,1,0,0,1,3,50,2,0,2,0,0,4,84,13,3,0,0,0,1,3,0,0,3,4,0,0,0,0,3,11,0,1,1,2,3,4,18,0,1,0,1,0,0,0,0,0
https://sarapbabe.com,1,0,0,1,0,15,0,0,5,0,0,5,32,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,2,6,0,0,0,5,4,5,12,0,0,0,0,0,0,0,6,0
https://zattoo.com,1,0,0,1,0,10,0,0,1,0,0,1,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,1,5,0,0,0,0,0,0,0,0,0
https://humix.com,1,0,1,1,0,0,0,0,4,0,0,4,107,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,22,0,1,0,4,3,4,51,0,1,0,0,0,0,0,0,0
https://containerstore.com,1,0,5,1,4,11,0,0,13,0,0,13,16,13,5,0,2,0,0,1,1,2,1,2,0,0,0,0,1,35,0,5,1,13,24,13,85,0,0,0,1,0,0,0,0,0
https://ruten.com.tw,1,0,0,1,0,9,0,0,8,0,0,8,38,13,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,7,0,0,0,8,0,8,28,0,0,0,0,0,0,0,0,0
https://soniclabs.com,1,0,0,1,0,11,0,0,0,0,0,0,13,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4,0,34,0,0,0,0,0,0,0,0,0
https://blackcrow.ai,1,2,0,1,1,7,0,0,17,0,0,17,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,6,15,5,17,39,0,0,0,0,0,0,0,0,0
https://eveonline.com,0,0,0,1,1,16,2,0,4,0,0,6,17,17,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,0,0,4,2,6,86,0,0,0,0,0,0,0,0,0
https://pccomponentes.com,1,0,0,1,0,7,0,0,14,0,0,14,91,2,2,2,0,0,0,2,1,2,2,3,0,0,0,0,2,23,0,1,0,14,56,14,80,0,1,0,1,0,0,0,0,0
https://td.com,1,0,0,1,8,10,0,0,2,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,43,2,12,0,0,0,0,0,0,0,0,0
https://incognia.com,1,0,1,1,0,5,0,0,21,0,0,21,32,2,1,0,1,0,0,2,1,2,2,5,0,0,0,0,2,20,0,2,0,21,42,21,52,0,1,0,0,0,0,0,0,0
https://mysql.com,1,0,0,1,4,17,0,0,16,0,0,16,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,5,1,0,0,16,2,16,23,0,0,0,0,0,0,0,0,0
https://wbs-law.de,1,9,4,1,3,74,6,0,46,0,0,52,71,39,3,0,2,0,0,2,1,1,2,3,0,0,0,0,2,26,0,1,1,46,3,52,72,0,1,1,1,0,0,0,0,0
https://thehindubusinessline.com,1,0,0,1,1,56,9,0,17,0,0,26,67,4,4,4,0,0,0,3,1,1,3,5,0,0,0,0,3,48,1,5,4,17,25,26,72,0,1,0,1,0,0,0,0,0
https://hotpic.cc,1,0,0,1,1,4,0,0,8,0,0,8,9,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,2,0,5,10,8,19,0,1,0,0,0,0,0,0,0
https://optable.co,1,2,0,1,14,2,2,0,22,0,0,24,60,60,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0,16,0,0,0,20,6,24,39,0,0,0,1,0,0,0,0,0
https://animeworld.so,1,13,13,1,0,255,5,0,29,0,0,34,302,302,2,0,1,0,0,1,0,0,0,1,0,0,0,0,1,5,0,0,0,22,9,34,34,0,1,1,1,0,0,0,0,0
https://ubs.com,1,0,0,1,2,1,0,0,13,0,0,13,12,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,19,0,0,0,13,14,13,54,0,1,0,0,0,0,0,0,0
https://super.cz,1,3,1,1,4,63,4,0,3,0,0,7,38,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,1,7,7,0,1,0,1,0,0,0,0,0
https://etsu.edu,1,0,0,1,5,21,0,0,25,0,0,25,43,11,1,0,0,0,0,8,2,2,6,7,1,0,0,0,9,12,0,0,0,25,2,25,44,0,0,0,0,0,0,0,0,0
https://mid-day.com,1,0,0,1,6,34,2,0,29,0,0,31,43,3,1,1,0,0,0,5,0,1,3,10,0,0,0,0,5,22,0,4,0,24,7,31,64,0,1,0,1,0,0,0,0,0
https://teamtailor.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
https://3cx.net,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
https://barco.com,1,0,0,1,12,4,1,0,4,0,0,5,31,1,2,2,0,0,0,1,1,1,1,2,0,0,0,0,1,8,0,1,0,3,12,5,22,0,1,0,1,0,0,0,0,0
https://rockstargames.com,1,0,0,0,0,0,3,0,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0
https://bandsintown.com,1,0,0,1,0,6,0,0,13,0,0,13,113,3,0,0,0,0,0,2,1,2,1,2,0,0,0,0,2,5,0,0,0,13,3,13,20,0,0,0,0,0,0,0,0,0
https://harpers.org,1,0,0,1,4,18,1,0,9,0,0,10,45,1,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0,16,0,1,2,8,25,10,61,0,1,0,0,0,0,0,0,0
https://baku.ws,1,0,0,1,0,10,0,0,12,0,0,12,57,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,12,0,12,28,0,1,0,1,0,0,0,0,0
https://blueletterbible.org,1,0,0,1,0,41,0,0,7,0,0,7,117,1,13,3,2,3,0,2,0,0,1,5,0,0,0,0,2,16,0,0,0,6,47,7,43,0,1,0,1,0,1,0,0,0
https://aflamk1.net,1,0,0,1,2,0,0,0,1,0,0,1,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0
https://ebalovo.xxx,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://ondigitalocean.com,1,0,0,1,0,65,3,0,7,0,0,10,27,27,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,6,0,2,0,7,9,10,22,0,1,1,0,0,0,0,0,0
https://hostifi.net,1,2,0,1,1,24,4,0,24,0,0,28,2,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,10,0,0,0,20,2,28,34,0,0,1,0,0,0,0,0,0
https://isaimini.am.in,1,1,0,1,0,15,1,0,1,0,0,2,9,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,0,0,1,0,0,0,0,0,0
https://20min.ch,1,0,0,1,0,2,0,0,19,0,0,19,76,6,1,0,0,0,0,8,1,2,2,10,0,0,0,0,8,13,0,0,0,16,2,19,53,0,0,0,0,0,0,0,0,0
https://leakimedia.com,1,0,0,1,1,5,0,0,8,0,0,8,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,7,2,8,18,0,0,0,1,0,0,0,0,0
https://waterstones.com,1,0,0,1,9,7,3,0,6,0,0,9,272,1,8,0,0,2,2,1,1,1,1,2,0,0,0,0,1,7,0,1,0,5,44,9,15,0,1,0,1,0,0,0,0,0
https://emplifi.io,1,0,3,1,5,14,1,0,3,0,0,4,91,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,2,5,4,10,0,0,0,0,0,0,0,0,0
https://vcu.edu,1,0,0,1,1,14,0,0,33,0,0,33,53,26,2,0,0,0,0,8,2,5,7,10,0,0,0,0,8,23,0,3,2,31,2,33,63,0,0,0,1,0,0,0,0,0
https://eqxiu.com,1,1,0,1,0,7,0,0,8,0,0,8,48,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,8,20,0,0,0,0,0,0,0,0,0
https://purepeople.com,1,0,0,1,0,18,3,0,16,0,0,19,149,2,1,0,0,0,0,1,0,1,0,2,0,0,0,0,1,10,0,2,1,16,6,19,28,0,1,0,0,0,0,0,0,0
https://paginegialle.it,1,15,0,1,10,31,2,0,13,0,0,15,18,9,1,1,0,0,0,4,1,2,1,4,0,0,0,0,4,1,0,0,0,12,6,15,16,0,0,0,0,0,0,0,0,0
https://cms.gov,1,0,0,1,2,34,0,0,0,0,0,0,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,8,0,0,0,1,0,0,0,0,0
https://gizmag.com,1,0,0,1,0,273,1,0,31,0,0,32,29,28,1,0,1,0,0,2,1,3,1,5,0,0,0,0,2,19,0,1,0,30,7,32,53,0,0,1,1,0,0,0,0,0
https://menti.com,1,13,13,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
https://appsflyer.com,1,0,3,1,4,7,0,0,4,0,0,4,42,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,12,0,0,0,4,9,4,28,0,0,0,0,0,0,0,0,0
https://elfinanciero.com.mx,1,0,0,1,0,45,0,0,37,0,0,37,74,11,0,0,0,0,0,8,1,3,4,9,0,0,0,0,8,19,1,1,0,32,10,37,61,0,1,0,0,0,0,0,0,0
https://upc.edu,1,0,0,1,5,25,0,0,8,0,0,8,55,1,1,0,0,0,0,2,1,1,1,2,0,0,0,0,2,8,0,0,0,8,0,8,19,0,0,0,0,0,0,0,0,0
https://gitkraken.com,1,0,0,1,4,15,0,0,2,0,0,2,77,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,18,0,2,0,2,10,2,63,0,1,0,0,0,0,0,0,0
https://kompasiana.com,1,0,0,1,18,7,3,0,30,0,0,33,72,12,2,1,0,0,0,13,5,6,9,10,0,0,0,0,13,30,0,5,0,22,3,33,73,0,1,0,1,0,0,0,0,0
https://dskdirect.bg,1,0,0,1,2,22,0,0,8,0,0,8,19,5,1,0,0,1,1,2,1,1,2,3,0,0,0,0,2,18,2,1,0,8,3,8,29,0,0,0,0,0,1,0,0,0
https://evbuc.com,1,8,1,1,3,143,3,0,63,0,0,66,35,24,1,1,0,0,0,2,1,3,2,4,0,0,0,0,2,30,0,2,0,63,2,66,93,0,1,1,0,0,0,0,0,0
https://aryion.com,0,0,0,1,0,3,0,0,4,0,0,4,179,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,8,4,10,0,0,0,0,0,0,0,0,0
https://eleadcrm.com,0,0,0,1,2,2,0,0,3,0,0,3,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,3,9,3,17,0,1,0,0,0,0,0,0,0
https://vinted.de,1,4,0,1,0,29,2,0,70,0,0,72,32,32,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,76,0,0,0,70,1,72,147,0,0,0,1,0,0,0,0,0
https://sunet.se,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
https://intelbras.com.br,1,0,0,1,6,32,3,0,51,0,0,54,56,42,0,0,0,0,0,6,0,1,2,5,0,0,0,0,6,17,0,2,2,47,0,54,70,0,0,1,0,0,0,0,0,0
https://azdhs.gov,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
https://ppy.sh,1,0,0,1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
https://biletinial.com,1,2,0,1,3,13,0,0,19,0,0,19,214,213,6,2,0,0,0,1,1,2,1,2,0,0,0,0,1,12,0,0,0,19,4,19,32,0,0,0,1,0,0,0,0,0
https://caiyicloud.com,1,0,0,1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
https://eset.com,1,0,0,1,6,48,0,0,37,0,0,37,36,9,1,1,0,0,0,6,2,4,5,9,0,0,0,0,6,39,0,2,0,36,0,37,89,0,1,0,0,0,0,0,0,0
https://joomla.org,1,0,0,1,0,15,1,0,3,0,0,4,11,2,1,0,0,0,0,2,1,1,2,2,1,0,0,0,3,4,0,0,0,3,5,4,20,0,0,0,0,0,0,0,0,0
https://porndig.com,1,0,2,1,50,1,0,0,4,0,0,4,208,1,14,12,0,3,5,1,0,0,0,1,0,0,0,0,1,14,0,3,0,4,13,4,23,0,1,0,1,0,0,0,0,0
https://avantlink.com,1,0,0,1,2,6,1,0,3,0,0,4,37,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,12,4,15,0,0,0,0,0,0,0,0,0
https://vk.com,1,0,0,1,1,0,0,0,3,0,0,3,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,15,0,3,1,3,2,3,56,1,1,0,0,0,0,0,0,0
https://milfat.com,1,1,0,1,0,6,0,0,6,0,0,6,52,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,6,16,0,0,0,1,0,0,0,0,0
https://yle.fi,1,0,1,1,0,1,2,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,20,0,0,0,0,0,0,0,0,0
https://letour.fr,1,0,0,1,6,21,0,0,14,0,0,14,72,16,1,0,0,0,0,1,1,1,1,2,0,0,0,0,1,31,0,3,0,14,2,14,50,0,1,0,0,0,0,0,0,0
https://weblium.com,1,0,0,1,0,28,0,0,21,0,0,21,53,10,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,25,0,5,2,20,9,21,57,0,1,0,0,0,0,0,0,0
https://stingray.com,1,0,0,1,1,4,0,0,14,0,0,14,12,5,0,0,0,0,0,4,2,3,3,5,0,0,0,0,4,12,0,0,0,10,10,14,32,0,0,0,0,0,0,0,0,0
https://cnolnic.net,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0
https://clearsale.com.br,1,1,0,1,22,114,3,0,20,0,0,23,117,117,2,0,1,0,0,2,1,1,2,3,0,0,0,0,2,17,1,4,0,20,1,23,42,0,1,1,0,0,0,1,0,0
https://serie-day.com,1,3,0,1,4,118,2,0,3,0,0,5,128,75,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,5,6,0,0,1,0,0,0,0,0,0
https://lensa.com,1,0,0,1,0,3,0,0,6,0,0,6,52,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,6,4,6,20,0,0,0,0,0,0,0,0,0
https://google.ee,0,0,0,1,0,9,0,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,2,17,0,1,0,0,0,0,0,0,0
https://joom.com,1,0,0,1,0,6,0,0,16,0,0,16,9,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,16,3,16,23,0,0,0,0,0,0,0,0,0
https://5movierulz.best,1,1,0,1,0,131,2,0,4,0,0,6,32,32,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,4,2,6,6,0,0,1,0,0,1,0,0,0
https://fodors.com,0,0,0,1,34,33,0,0,107,0,0,107,126,21,7,0,0,0,0,14,9,10,10,12,0,0,0,0,14,103,0,1,0,106,27,107,217,0,1,0,1,0,0,0,0,0
https://kampyle.com,1,3,0,1,8,171,1,0,48,0,0,49,124,124,0,0,0,0,0,5,1,3,4,4,0,0,0,0,5,18,0,2,0,48,25,49,70,0,1,1,0,0,0,0,3,0
https://kaggle.com,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,14,0,0,0,0,0,0,0,0,0
https://babel.com,1,0,0,1,0,11,0,0,13,0,0,13,23,3,0,0,0,0,0,5,0,0,0,5,0,0,0,0,5,2,0,0,0,11,1,13,21,0,0,0,0,0,0,0,0,0
https://knigoed.net,1,0,0,1,1,0,0,0,10,0,0,10,12,3,3,3,0,1,3,1,0,0,1,3,0,0,0,0,1,8,0,0,0,10,0,10,23,0,0,0,1,0,0,0,0,0
https://defence.gov.au,1,0,0,1,20,11,1,0,6,0,0,7,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,3,7,15,0,0,0,1,0,0,0,0,0
https://vertamedia.com,1,0,0,1,9,83,4,0,14,0,0,18,6,4,1,0,1,0,0,2,1,1,2,2,0,0,0,0,2,12,1,0,0,12,5,18,28,0,0,1,1,0,0,0,0,0
https://berliner-kurier.de,1,0,0,1,0,7,0,0,4,0,0,4,60,60,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,6,0,0,0,4,2,4,31,0,0,0,0,0,0,0,0,0
https://asha.org,1,0,0,1,0,15,1,0,23,0,0,24,45,5,0,0,0,0,0,1,1,2,1,3,0,0,0,0,1,22,1,3,0,22,3,24,49,0,1,0,0,0,0,0,0,0
https://revistavanityfair.es,1,0,0,1,0,30,0,0,10,0,0,10,21,2,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,14,0,0,0,10,3,10,34,0,0,0,0,0,0,0,0,0
https://nationalmssociety.org,1,0,0,1,0,8,0,0,5,0,0,5,16,15,0,0,0,0,0,3,0,0,1,1,0,0,0,0,3,43,0,2,0,5,3,5,60,0,0,0,0,0,0,0,0,0
https://escapistmagazine.com,1,0,3,1,0,39,1,0,41,0,0,42,97,18,6,5,0,2,2,15,9,11,10,7,0,0,0,0,15,48,0,2,2,35,40,42,112,0,1,0,1,0,0,0,0,0
https://nextdns.io,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,16,0,0,0,0,0,0,0,0,0
https://rvikjd.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://profession.hu,1,0,0,1,9,237,1,0,14,0,0,15,13,4,1,0,0,0,0,2,1,1,2,3,0,0,0,0,2,36,0,2,0,11,177,15,64,0,1,0,0,0,0,0,0,0
https://hofstra.edu,1,0,0,1,1,13,0,0,26,0,0,26,18,3,1,1,0,0,0,1,1,2,1,2,0,0,0,0,1,9,0,0,0,26,1,26,37,0,0,0,1,0,0,0,0,0
https://dm.de,1,0,0,1,0,22,0,0,2,0,0,2,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,2,32,0,0,0,0,0,0,0,0,0
https://www.gov.ie,1,1,0,1,0,0,0,0,3,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,3,5,0,0,0,1,0,0,0,0,0
https://oceanwp.org,1,0,0,1,18,8,0,0,13,0,0,13,42,2,4,0,1,3,2,1,0,1,1,3,0,0,0,0,1,21,0,1,0,13,59,13,73,0,1,0,1,0,0,0,0,0
https://beehiiv.com,1,0,0,1,4,97,2,0,52,0,0,54,110,10,0,0,0,0,0,4,0,1,3,4,0,0,0,0,4,22,0,2,0,50,24,54,90,0,1,0,0,0,0,0,0,0
