url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,anchor_diff_ratio,meta_external,meta_sus_words,external_meta_ratio,script_external,script_sus_words,external_script_ratio,total_links,external_link_count,ratio_extern_link,total_external,total_resources,external_resources,external_request_ratio,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_external_src_ratio,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,sus_js_behave_ratio,risk_patterns_ratio,nlp_suspicious_words,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,validity
https://wwwonlineluizafacil.blogspot.com/?gclid=EAIaIQobChMIxMfDqa2r_QIVgUBIAB3ECQsvEAMYASAAEgK65PD_BwE,1,0,0,13.0,0,6,0.46153846153846156,1,1,0.08333333333333333,3,0,1.0,6,2,0.3333333333333333,6.0,1,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0.0,0.0,2,1.0,0.0,2,0,0,0.0,0.0,unsafe
https://docs.google.com/presentation/d/e/2PACX-1vRoOe3Gk6Y3gNNT7ibFWdbWI2uPgm1xekFWjd098mDk_f9uHm5NJWG_7zNX0PtyLg_zZewM5AuOXGpF/pub?start=false&loop=false&delayms=3000,1,0,0,0.0,0,0,0.0,1,0,0.07692307692307693,0,0,0.0,5,3,0.6,4.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,18,0,1.0,0.0,0,0.0,0.05555555555555555,0,0,0,0.0,0.0,unsafe
https://pharmaceuticalsolutionerp.com/index.html,0,0,0,1.0,0,1,1.0,1,1,1.0,2,0,1.0,0,0,0.0,3.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,0.0,7,0,0,0.0,0.0,unsafe
https://my.forms.app/form/62ac481dbd94a175bb9fd570,1,0,0,0.0,0,0,0.0,1,0,0.03571428571428571,0,0,0.0,21,4,0.19047619047619047,5.0,1,1,1.0,0,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0,1,3,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://new.express.adobe.com/webpage/nNBbrxoZA0tvM,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://www.clarocloud.com.pe/portal/pe/cld/productos/,1,0,0,59.0,2,4,0.07017543859649122,0,0,0.0,2,0,0.14285714285714285,11,0,0.0,2.0,10,1,0.1,1,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0,1,7,0,1.0,0.0,2,0.2857142857142857,0.14285714285714285,0,0,0,0.0,0.0,unsafe
https://reviews-page-57d26.web.app/,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1.0,0.0,0,0.0,1.0,0,0,0,0.0,0.0,unsafe
https://domappcheckomeg7.firebaseapp.com/,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0.0,0.0,0,0.0,1.0,0,0,0,0.0,0.0,unsafe
https://docs.google.com/presentation/d/e/2PACX-1vSjxjU4OQGNCIvBLpFR3EwZHyRKzv_V858bG4EC6tdEmWXo1xwUPx-Ov9b211vAgthzf9snRmRANSY1/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0.0,0,0,0.0,1,0,0.07142857142857142,0,0,0.0,5,3,0.6,4.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,18,0,1.0,0.0,0,0.0,0.05555555555555555,0,0,0,0.0,0.0,unsafe
https://mail-106211.weeblysite.com/,1,1,0,0.0,0,0,0.0,0,0,0.0,7,0,1.0,22,4,0.18181818181818182,11.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,8,0,0.0,0.0,7,0.875,0.0,0,0,0,0.0,0.0,unsafe
https://currently84352.weebly.com/,0,0,0,2.0,1,0,0.0,0,0,0.0,6,1,0.46153846153846156,8,7,0.875,13.0,3,1,0.3333333333333333,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,16,0,0.0,0.0,6,0.375,0.0,3,0,0,0.0,0.0,unsafe
https://hvcu-sec.web.app/,0,0,0,0.0,0,0,0.0,0,0,0.0,5,0,1.0,0,0,0.0,5.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1.0,0.0,3,3.0,1.0,0,0,0,0.0,0.0,unsafe
https://protect-mfirst-access.firebaseapp.com/,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://docs.google.com/presentation/d/e/2PACX-1vQ5UanzuxwEbPZBn-jRIy7mU4KSybjTLXddX5-x9HESv0yotx6qbD8YPNMRTrICAYAVPD0qSMyYz0H2/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0.0,0,0,0.0,1,0,0.07142857142857142,1,0,1.0,5,3,0.6,5.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,18,0,1.0,0.0,0,0.0,0.05555555555555555,0,0,0,0.0,0.0,unsafe
https://noteqnte02.firebaseapp.com/,0,0,0,1.0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://shaw-101996.weeblysite.com/,1,1,0,0.0,0,0,0.0,0,0,0.0,7,0,1.0,22,4,0.18181818181818182,11.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,8,0,0.0,0.0,7,0.875,0.0,0,0,0,0.0,0.0,unsafe
https://bit.ly/4by4e9X,1,0,0,3.0,0,3,1.0,0,0,0.0,0,0,0.0,1,1,1.0,1.0,2,2,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://nouvelleformat.web.app/,0,0,0,1.0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1.0,0.0,0,0.0,1.0,0,0,0,0.0,0.0,unsafe
https://docs.google.com/presentation/d/e/2PACX-1vRqPIav8CkxbPl7C9-e8Nit36KvU9h8Nf__dC23UqJ9QQZVtw01nFspKbb4Z-KYPy4zmRQJGnPa3bmv/pub?start=true&amp;loop=false&amp;delayms=3000,1,0,0,0.0,0,0,0.0,1,0,0.07692307692307693,0,0,0.0,5,3,0.6,4.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,18,0,1.0,0.0,0,0.0,0.05555555555555555,1,0,0,0.0,0.0,unsafe
https://patsy44-my-cheetah-website-1.site.builderall.net/,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://pub-377a52dc85e6411e89bb935de0d350e9.r2.dev/index.html,1,0,0,2.0,2,0,0.0,0,0,0.0,6,0,1.0,1,1,1.0,7.0,96,96,1.0,5,5,0,90,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1.0,1.0,4,4.0,2.0,4,0,0,0.0,0.0,unsafe
https://godoyi4203.wixsite.com/godoyi4203,1,0,0,1.0,0,1,1.0,0,0,0.0,11,0,1.0,8,7,0.875,18.0,5,5,1.0,1,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,42,0,3.0,1.0,11,0.2619047619047619,0.09523809523809523,0,0,0,0.0,0.0,unsafe
https://tinyurl.com/48er3fs2,1,0,0,24.0,0,0,0.0,0,0,0.0,4,0,1.0,12,1,0.08333333333333333,5.0,9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,12,0,0.0,0.0,4,0.3333333333333333,0.0,4,0,0,0.0,0.0,unsafe
https://docs.google.com/presentation/d/e/2PACX-1vQrSiNo_zHAbrbKsMjrigd17ne-sLVd6IbcMSeYoR_0TuGlv1MZoFWmRlF_zBmkszqVsqvf1qG9LmcL/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0.0,0,0,0.0,1,0,0.07142857142857142,0,0,0.0,5,3,0.6,4.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,18,0,1.0,0.0,0,0.0,0.05555555555555555,0,0,0,0.0,0.0,unsafe
https://pub-48da1d5c48564855b8875ec78c93eab7.r2.dev/Index.html,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://shear-fix.weebly.com/,0,0,0,4.0,2,0,0.0,0,0,0.0,6,1,0.6666666666666666,5,4,0.8,10.0,2,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,15,0,0.0,0.0,6,0.4,0.0,1,0,0,0.0,0.0,unsafe
https://new.express.adobe.com/webpage/ZctDm2I9CPSwd,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://diagnostika.com.ar/presupuesto/c/?fbclid=PAY2xjawIKdlhleHRuA2FlbQIxMAABpmKNnhMsU9XlthHgIhQxFJT2Ss3TjMxHpEIXtkYVT_PYVOWXvupJLj1FIQ_aem_wlIOmJbmLGlpiOXdw9VNLw,1,0,0,69.0,0,14,0.2028985507246377,0,0,0.0,2,0,0.06060606060606061,68,1,0.014705882352941176,3.0,8,2,0.25,1,1,0,0,0,2,1,1.0,2,2,1.0,0,0,0,0,2,18,0,0.0,0.0,1,0.05555555555555555,0.0,1,0,0,0.0,0.0,unsafe
https://tinyurl.com/2mu6p9db,1,0,0,24.0,0,0,0.0,0,0,0.0,4,0,1.0,12,1,0.08333333333333333,5.0,9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,12,0,0.0,0.0,4,0.3333333333333333,0.0,4,0,0,0.0,0.0,unsafe
https://bigpondmailerr.weebly.com/,0,0,0,2.0,1,0,0.0,0,0,0.0,6,1,0.46153846153846156,8,7,0.875,13.0,2,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,15,0,0.0,0.0,6,0.4,0.0,5,0,0,0.0,0.0,unsafe
https://zpr.io/PFgLMFj8dcwp,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://submitted.formspark.io/?_formId=vJuz2E3r&_status=OK&_title=Your%20form%20has%20been%20submitted.,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://tinyurl.com/ojaf232,1,0,0,24.0,0,0,0.0,0,0,0.0,4,0,1.0,12,1,0.08333333333333333,5.0,9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,12,0,0.0,0.0,4,0.3333333333333333,0.0,4,0,0,0.0,0.0,unsafe
https://tinyurl.com/1t4tp10dv0cw,1,0,0,24.0,0,0,0.0,0,0,0.0,4,0,1.0,12,1,0.08333333333333333,5.0,9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,12,0,0.0,0.0,4,0.3333333333333333,0.0,4,0,0,0.0,0.0,unsafe
http://vvtimobil.weebly.com/,0,0,0,40.0,0,0,0.0,2,0,0.25,6,1,0.6,12,11,0.9166666666666666,19.0,3,3,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,16,0,0.0,0.0,5,0.3125,0.0,2,0,0,0.0,0.0,unsafe
https://ipfs.io/ipfs/QmQZ94hmEKKEjyeozgamVozrNc1ARHEv69jBCwT4tq8GoA,0,0,0,2.0,2,0,0.0,0,0,0.0,8,0,1.0,2,1,0.5,9.0,1,0,0.0,1,0,1,1,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1.0,0.0,3,3.0,1.0,8,0,0,0.0,0.0,unsafe
https://id-tbaytel.weebly.com/,0,0,0,4.0,1,0,0.0,0,0,0.0,6,1,0.46153846153846156,7,6,0.8571428571428571,12.0,5,1,0.2,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,16,0,0.0,0.0,6,0.375,0.0,4,0,0,0.0,0.0,unsafe
https://qrco.de/bfFrpa,1,0,0,6.0,0,4,0.6666666666666666,0,0,0.0,0,0,0.0,10,3,0.3,3.0,1,1,1.0,0,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0,1,4,0,0.0,0.0,0,0.0,0.0,2,0,0,0.0,0.0,unsafe
https://sites.google.com/view/byusjdu/accueil,0,0,0,6.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,1.0,1.0,1,1,1.0,2,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0,0,0,6,1,3.0,0.0,0,0.0,0.6666666666666666,10,0,0,0.0,0.0,unsafe
https://tavernebnpsa.web.app/,0,0,0,1.0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1.0,0.0,0,0.0,1.0,0,0,0,0.0,0.0,unsafe
https://sjenaneufcvap.web.app/,0,0,0,1.0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1.0,0.0,0,0.0,1.0,0,0,0,0.0,0.0,unsafe
https://docs.google.com/presentation/d/e/2PACX-1vRcFzu5BTMZIkfNvBbtlSGcgtqNTVn0ih76dYhqOIOT31CKaD0vEcQzJ9iVUkY_PCJcXx2LSezfSwsc/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0.0,0,0,0.0,1,0,0.07142857142857142,1,0,1.0,5,3,0.6,5.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,18,0,1.0,0.0,0,0.0,0.05555555555555555,0,0,0,0.0,0.0,unsafe
https://new.express.adobe.com/webpage/OedrNP8Z4M9b2,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://mytellsplus.weebly.com/,0,0,0,2.0,1,0,0.0,1,0,0.14285714285714285,6,1,0.46153846153846156,8,7,0.875,14.0,1,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,15,0,0.0,0.0,6,0.4,0.0,5,0,0,0.0,0.0,unsafe
https://b4bev1.activehosted.com/admin/archived_user.php,1,0,0,8.0,0,8,1.0,0,0,0.0,4,0,0.3076923076923077,15,4,0.26666666666666666,8.0,7,7,1.0,1,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0,0,6,0,2.0,0.0,0,0.0,0.3333333333333333,2,0,0,0.0,0.0,unsafe
https://messagerlev0cal8883900.fo.team/,1,0,0,2.0,0,0,0.0,0,0,0.0,1,0,0.3333333333333333,13,3,0.23076923076923078,4.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,7,0,1.0,0.0,1,0.14285714285714285,0.14285714285714285,0,0,0,0.0,0.0,unsafe
https://webmailnetplusrs.weebly.com/,0,0,0,3.0,2,0,0.0,0,0,0.0,6,1,0.6666666666666666,16,15,0.9375,21.0,2,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,15,0,0.0,0.0,6,0.4,0.0,1,0,0,0.0,0.0,unsafe
https://qrco.de/bfJ9th,1,0,0,6.0,0,4,0.6666666666666666,0,0,0.0,0,0,0.0,10,3,0.3,3.0,1,1,1.0,0,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0,1,4,0,0.0,0.0,0,0.0,0.0,2,0,0,0.0,0.0,unsafe
https://urlz.fr/tuQI,0,0,0,0.0,0,0,0.0,0,0,0.0,7,0,1.0,0,0,0.0,7.0,1,1,1.0,0,0,0,0,0,1,1,0.0,1,1,1.0,0,0,0,0,1,3,0,1.0,0.0,7,2.3333333333333335,0.3333333333333333,0,0,0,0.0,0.0,unsafe
https://pub-e38edf1e0cf64bba9a76712180ec194f.r2.dev/index.html,1,0,0,2.0,2,0,0.0,0,0,0.0,6,0,1.0,1,1,1.0,7.0,96,96,1.0,5,5,0,90,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1.0,1.0,4,4.0,2.0,4,0,0,0.0,0.0,unsafe
https://docs.google.com/presentation/d/e/2PACX-1vSFlRqfglGYmVTKdyC6ejLUtm7Ad-b92PD4syvFMWgcq5MbQ2Jgvjzy9We_onFR0sbLCAlxsWUMqbDo/pub?start=false&loop=false&delayms=3000,1,0,0,0.0,0,0,0.0,1,0,0.07142857142857142,0,0,0.0,5,3,0.6,4.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,18,0,1.0,0.0,0,0.0,0.05555555555555555,1,0,0,0.0,0.0,unsafe
https://docs.google.com/presentation/d/e/2PACX-1vRMhTqsWuTMXfMG_3IQZjQUYXbLJO0lLRPm-urWRRt_3BBSPZnf_vO4SEGfaU8pFugLCPDON467VThx/pub?start=false&loop=false&delayms=3000,1,0,0,0.0,0,0,0.0,1,0,0.07142857142857142,1,0,1.0,5,3,0.6,5.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,18,0,1.0,0.0,0,0.0,0.05555555555555555,0,0,0,0.0,0.0,unsafe
https://notuoeojhzejjue.blogspot.com/,1,0,0,12.0,0,6,0.5,1,1,0.07692307692307693,3,0,1.0,6,2,0.3333333333333333,6.0,1,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0.0,0.0,2,2.0,0.0,1,0,0,0.0,0.0,unsafe
https://bit.ly/3YIEYKR,1,0,0,3.0,0,3,1.0,0,0,0.0,0,0,0.0,1,1,1.0,1.0,2,2,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://auth--kraken-cdn-auth.webflow.io/,1,2,1,1.0,1,0,0.0,0,0,0.0,2,0,1.0,3,3,1.0,5.0,1,1,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0.0,0.0,1,1.0,0.0,1,0,0,0.0,0.0,unsafe
https://sync.euserv.cloud/apps/ing/ing8/delogin/static/login.php?verification#_,1,0,0,4.0,0,4,1.0,0,2,0.0,0,0,0.0,18,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,0.0,0.0,unsafe
https://activation-2d.firebaseapp.com/,0,0,0,1.0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,0.0,0.0,unsafe
https://bit.ly/4g44T6p,1,0,0,3.0,0,3,1.0,0,0,0.0,0,0,0.0,1,1,1.0,1.0,2,2,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://docs.google.com/presentation/d/e/2PACX-1vRE9pRTXPR2MViACgZKbnqCrlqAXEkm9cIRzmGYoWR35Zc87j4G9xEn7SR2qyX4qsXUwLDgJ6LOd56D/pub?start=false&loop=false&delayms=3000&slide=id.p,1,0,0,0.0,0,0,0.0,1,0,0.07142857142857142,1,0,1.0,5,3,0.6,5.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,18,0,1.0,0.0,0,0.0,0.05555555555555555,0,0,0,0.0,0.0,unsafe
https://qrco.de/bfIlib,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,0.6666666666666666,2.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,0.0,1,0,0,0.0,0.0,unsafe
https://qrco.de/ce7d40ffd230435f4be05ddeb3db62b1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,0.6666666666666666,2.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,0.0,1,0,0,0.0,0.0,unsafe
https://bit.ly/467GuIE,1,0,0,4.0,0,4,1.0,0,0,0.0,0,0,0.0,1,1,1.0,1.0,2,2,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,5,0,0,0.0,0.0,unsafe
https://sbcglobalcurrentlynk.weebly.com/,0,0,0,2.0,1,0,0.0,0,0,0.0,6,1,0.46153846153846156,8,7,0.875,13.0,2,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,16,0,0.0,0.0,6,0.375,0.0,2,0,0,0.0,0.0,unsafe
https://encouraging-zealous-pentaceratops.glitch.me/public/nfcn0dagii1.html,1,0,0,182.0,1,173,0.9558011049723757,5,0,0.13513513513513514,0,0,0.0,2,0,0.0,5.0,23,0,0.0,5,4,0,2,2,0,0,0.0,0,0,0.0,0,0,0,0,0,24,0,1.0,1.0,0,0.0,0.08333333333333333,31,0,0,0.0,0.0,unsafe
https://sites.google.com/view/loginwebemail/home,0,0,0,6.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,1.0,1.0,1,1,1.0,2,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0,0,0,6,1,3.0,0.0,0,0.0,0.6666666666666666,10,0,0,0.0,0.0,unsafe
https://qtrlkh.firebaseapp.com/,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1.0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1.0,0.0,0,0.0,1.0,1,0,0,0.0,0.0,unsafe
https://bit.ly/4gNqCyU,1,0,0,3.0,0,3,1.0,0,0,0.0,0,0,0.0,1,1,1.0,1.0,2,2,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://app.jotform.com/250963617110856,1,1,0,0.0,0,0,0.0,0,0,0.0,7,0,0.875,21,9,0.42857142857142855,16.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,4,0,1.0,0.0,7,1.75,0.25,0,0,0,0.0,0.0,unsafe
https://deadigital-deabyday20p1-accesslog.s3.amazonaws.com/6def6a8a-a107-4b53-aee1-d2daf24322b1.html,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://text-tee.weebly.com/,0,0,0,3.0,1,0,0.0,0,2,0.0,6,1,0.5,7,6,0.8571428571428571,12.0,3,1,0.3333333333333333,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,15,0,0.0,0.0,5,0.3333333333333333,0.0,4,0,0,0.0,0.0,unsafe
https://s467ictuv85457u6fyitrs4657u67kui57436iy46iasryct.teemill.com/,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,0.0,0.0,unsafe
https://pub-567c55cbdd04496eaec9dc9c9660fee2.r2.dev/0hiuuiguyiugg787876ty7.html,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1.0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,1,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://nbvgfrvbhjiklokjhg.weebly.com/,0,0,0,2.0,1,0,0.0,0,0,0.0,6,1,0.46153846153846156,8,7,0.875,13.0,2,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,16,0,0.0,0.0,6,0.375,0.0,2,0,0,0.0,0.0,unsafe
https://docs.google.com/presentation/d/e/2PACX-1vQ0RXs7GBF-_rqEHDqx2wzHYaxbRuWuviLw1161nUKK7aS7_6A7d0OzTVdVUUUvNhZrKsPfGRX5EoYk/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0.0,0,0,0.0,1,0,0.07692307692307693,0,0,0.0,5,3,0.6,4.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,18,0,1.0,0.0,0,0.0,0.05555555555555555,0,0,0,0.0,0.0,unsafe
https://bit.ly/4fAltd2,1,0,0,3.0,0,3,1.0,0,0,0.0,0,0,0.0,1,1,1.0,1.0,2,2,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://climary.cl/,1,0,0,43.0,6,7,0.1891891891891892,0,0,0.0,4,0,0.3076923076923077,15,3,0.2,7.0,6,2,0.3333333333333333,1,0,0,0,0,2,0,0.0,2,2,1.0,0,0,0,0,2,7,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,unsafe
https://metafb-c44fn7h.web.app/,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,1.0,0,0,0.0,2.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,1.0,0.0,1,0.5,0.5,0,0,0,0.0,0.0,unsafe
